open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715248800000,2.5740000,2.5773000,2.5496000,2.5515000,1712943.5,1715252399999,4386102.22042000,22022,795384.5,2037012.75387000,0
1715252400000,2.5515000,2.5900000,2.5446000,2.5815000,2767599.2,1715255999999,7115241.25476000,28283,1440009.5,3702391.13099000,0
1715256000000,2.5815000,2.6045000,2.5781000,2.5942000,1971220.8,1715259599999,5104174.19012000,26298,1068499.0,2766599.14287000,0
1715259600000,2.5943000,2.5973000,2.5600000,2.5866000,2236617.6,1715263199999,5775868.60764000,27214,1019389.8,2632771.71625000,0
1715263200000,2.5865000,2.5984000,2.5717000,2.5966000,1831453.0,1715266799999,4740439.89309000,23842,866433.4,2243023.11817000,0
1715266800000,2.5966000,2.6333000,2.5884000,2.6218000,3142109.5,1715270399999,8222150.68392000,33474,1658169.9,4339750.10073000,0
1715270400000,2.6218000,2.6430000,2.6054000,2.6082000,3351443.8,1715273999999,8799784.55911000,33443,1458478.7,3831972.29372000,0
1715274000000,2.6082000,2.6280000,2.6007000,2.6207000,1512697.0,1715277599999,3957901.43683000,21131,729104.6,1908113.78073000,0
1715277600000,2.6207000,2.6498000,2.6174000,2.6489000,1531157.4,1715281199999,4034830.52765000,21292,724211.1,1908462.41550000,0
1715281200000,2.6489000,2.6542000,2.6368000,2.6441000,1146283.2,1715284799999,3030507.76637000,19086,554083.7,1464857.45276000,0
1715284800000,2.6441000,2.6529000,2.6274000,2.6357000,1459503.2,1715288399999,3848879.68187000,19462,620422.1,1636225.50627000,0
1715288400000,2.6357000,2.6464000,2.6284000,2.6375000,966507.5,1715291999999,2548358.89305000,13930,412226.2,1086872.02944000,0
1715292000000,2.6375000,2.6689000,2.6311000,2.6601000,2415951.8,1715295599999,6405581.71319000,25678,1261087.1,3342759.13802000,0
1715295600000,2.6600000,2.6610000,2.6433000,2.6509000,1310342.0,1715299199999,3474459.11615000,18814,694029.7,1840210.02824000,0
1715299200000,2.6509000,2.6598000,2.6350000,2.6441000,1441537.9,1715302799999,3817036.68987000,21477,654587.5,1733391.42782000,0
1715302800000,2.6441000,2.6576000,2.6332000,2.6479000,1151135.4,1715306399999,3046900.53258000,18185,588267.6,1557019.50804000,0
1715306400000,2.6478000,2.6522000,2.6356000,2.6418000,983182.6,1715309999999,2599117.23487000,14816,480036.6,1268944.46364000,0
1715310000000,2.6418000,2.6492000,2.6315000,2.6466000,959736.3,1715313599999,2532129.19239000,15127,486837.4,1284593.27723000,0
1715313600000,2.6466000,2.6655000,2.6445000,2.6574000,1399152.2,1715317199999,3714726.56033000,18290,725316.1,1925643.26407000,0
1715317200000,2.6574000,2.6600000,2.6398000,2.6547000,1042434.5,1715320799999,2762343.80002000,15134,501957.6,1330148.54389000,0
1715320800000,2.6547000,2.6768000,2.6516000,2.6717000,1677672.5,1715324399999,4465071.86838000,18594,857761.1,2283058.77058000,0
1715324400000,2.6716000,2.6829000,2.6598000,2.6792000,2037970.0,1715327999999,5446598.06323000,21966,1016348.0,2716243.41974000,0
1715328000000,2.6792000,2.6810000,2.6548000,2.6699000,1799318.2,1715331599999,4800090.79297000,20521,886959.5,2367060.38270000,0
1715331600000,2.6699000,2.6728000,2.6600000,2.6649000,977852.0,1715335199999,2605619.03102000,14035,467670.8,1246231.60750000,0
1715335200000,2.6650000,2.6683000,2.6550000,2.6613000,1238771.0,1715338799999,3297631.42921000,13676,669286.7,1781633.75830000,0
1715338800000,2.6612000,2.6683000,2.6508000,2.6649000,1411483.9,1715342399999,3752873.70836000,14296,731260.2,1944461.60254000,0
1715342400000,2.6649000,2.6757000,2.6450000,2.6546000,2031226.3,1715345999999,5400768.42992000,19119,968720.5,2575648.68161000,0
1715346000000,2.6545000,2.6559000,2.6278000,2.6413000,2066636.4,1715349599999,5460067.94374000,19119,844780.7,2232615.38342000,0
1715349600000,2.6412000,2.6436000,2.5233000,2.5514000,10313490.5,1715353199999,26629008.38130000,69706,4673795.6,12069111.79296000,0
1715353200000,2.5511000,2.5697000,2.5375000,2.5405000,4466896.2,1715356799999,11398155.28055000,37183,2200664.6,5616776.07359000,0
1715356800000,2.5405000,2.5481000,2.4979000,2.5329000,4950376.0,1715360399999,12497733.41631000,42344,2366690.8,5977650.05371000,0
1715360400000,2.5330000,2.5361000,2.4832000,2.4944000,3950827.6,1715363999999,9894714.25783000,32942,1863513.9,4667903.20585000,0
1715364000000,2.4944000,2.5079000,2.4757000,2.5052000,2936037.9,1715367599999,7315704.18331000,28649,1520028.7,3787892.40176000,0
1715367600000,2.5051000,2.5138000,2.4965000,2.5053000,1769406.0,1715371199999,4433715.34795000,17774,861011.4,2157572.23925000,0
1715371200000,2.5053000,2.5202000,2.4877000,2.5028000,1981969.0,1715374799999,4960913.04179000,19362,1005295.7,2516450.44416000,0
1715374800000,2.5028000,2.5169000,2.4976000,2.5164000,907955.2,1715378399999,2276719.56826000,11378,457215.9,1146598.32155000,0
1715378400000,2.5163000,2.5245000,2.5010000,2.5090000,1509974.4,1715381999999,3795187.79523000,15051,747337.1,1878339.60709000,0
1715382000000,2.5094000,2.5225000,2.5090000,2.5176000,862755.5,1715385599999,2172064.81628000,11163,453375.9,1141347.97302000,0
1715385600000,2.5175000,2.5368000,2.5129000,2.5250000,1463113.0,1715389199999,3695764.11764000,17946,698795.8,1765261.77285000,0
1715389200000,2.5251000,2.5592000,2.5233000,2.5485000,2317238.8,1715392799999,5897974.24216000,20657,1350490.9,3437488.07555000,0
1715392800000,2.5485000,2.5669000,2.5384000,2.5522000,1794045.4,1715396399999,4579988.22835000,17870,860344.2,2196596.82175000,0
1715396400000,2.5522000,2.5541000,2.5321000,2.5432000,1621583.4,1715399999999,4126004.27649000,15711,861406.6,2192036.61096000,0
1715400000000,2.5432000,2.5592000,2.5416000,2.5510000,1025574.9,1715403599999,2615731.77292000,12573,541793.2,1381740.02922000,0
1715403600000,2.5511000,2.5629000,2.5460000,2.5519000,872376.4,1715407199999,2227216.66127000,11326,452188.6,1154500.20962000,0
1715407200000,2.5518000,2.5633000,2.5493000,2.5546000,1345089.9,1715410799999,3439805.36615000,14020,698662.7,1786499.21972000,0
1715410800000,2.5546000,2.5643000,2.5522000,2.5550000,1298451.0,1715414399999,3320727.07148000,15019,496269.3,1269541.98932000,0
1715414400000,2.5550000,2.5581000,2.5306000,2.5354000,2213320.6,1715417999999,5620874.17765000,20336,1213618.5,3081552.42972000,0
1715418000000,2.5355000,2.5405000,2.5242000,2.5391000,1780833.8,1715421599999,4510444.15922000,15575,987712.6,2502171.21610000,0
1715421600000,2.5392000,2.5409000,2.5180000,2.5292000,1312607.8,1715425199999,3322090.16193000,13788,607876.0,1538971.94041000,0
1715425200000,2.5293000,2.5477000,2.5114000,2.5441000,2496248.5,1715428799999,6314175.17093000,19296,1389843.0,3514882.98068000,0
1715428800000,2.5441000,2.5654000,2.5384000,2.5433000,2365125.9,1715432399999,6034511.47553000,21861,911603.6,2326261.87675000,0
1715432400000,2.5433000,2.5588000,2.5311000,2.5493000,2234759.4,1715435999999,5683042.80425000,18655,965025.5,2455205.59092000,0
1715436000000,2.5493000,2.5512000,2.5386000,2.5438000,938064.9,1715439599999,2388413.73571000,10688,471062.1,1199458.66552000,0
1715439600000,2.5438000,2.5833000,2.5438000,2.5602000,2694445.2,1715443199999,6902882.26810000,22078,1396205.9,3577041.98658000,0
1715443200000,2.5603000,2.5662000,2.5457000,2.5525000,1168934.2,1715446799999,2989733.04438000,13046,616357.5,1576611.29010000,0
1715446800000,2.5526000,2.5581000,2.5471000,2.5497000,719694.0,1715450399999,1836766.29256000,8999,386698.5,987035.42775000,0
1715450400000,2.5500000,2.5635000,2.5450000,2.5550000,904986.3,1715453999999,2311069.00135000,11368,422090.5,1077927.20677000,0
1715454000000,2.5551000,2.5598000,2.5490000,2.5558000,660283.3,1715457599999,1687071.76984000,9767,306059.4,781973.61723000,0
1715457600000,2.5559000,2.5584000,2.5382000,2.5537000,1127153.2,1715461199999,2873956.74866000,12178,522104.7,1331453.29609000,0
1715461200000,2.5537000,2.5552000,2.5414000,2.5425000,659368.6,1715464799999,1679924.91504000,8111,324430.0,826608.04530000,0
1715464800000,2.5426000,2.5497000,2.5364000,2.5433000,857609.0,1715468399999,2181081.26573000,11189,438100.2,1114193.65626000,0
1715468400000,2.5434000,2.5461000,2.5260000,2.5341000,632781.1,1715471999999,1604521.68013000,8905,305038.9,773648.12486000,0
1715472000000,2.5342000,2.5450000,2.5315000,2.5336000,926185.2,1715475599999,2351178.35621000,13426,466871.7,1185190.47408000,0
1715475600000,2.5337000,2.5399000,2.5294000,2.5338000,696861.0,1715479199999,1766381.06943000,10467,329111.3,834331.59262000,0
1715479200000,2.5338000,2.5615000,2.5330000,2.5515000,997815.5,1715482799999,2541551.41457000,13252,562256.2,1432776.98627000,0
1715482800000,2.5515000,2.5515000,2.5434000,2.5468000,578483.1,1715486399999,1473293.79045000,9275,279121.5,710897.43286000,0
1715486400000,2.5470000,2.5686000,2.5460000,2.5661000,869475.5,1715489999999,2224471.78703000,10288,537959.3,1376244.40702000,0
1715490000000,2.5661000,2.5666000,2.5561000,2.5570000,556679.9,1715493599999,1425647.28190000,8199,276126.4,707180.29861000,0
1715493600000,2.5570000,2.5606000,2.5485000,2.5497000,855930.2,1715497199999,2187133.32765000,9316,395421.9,1010685.80324000,0
1715497200000,2.5496000,2.5573000,2.5315000,2.5412000,1380855.6,1715500799999,3510698.14640000,13652,645021.5,1639442.72202000,0
1715500800000,2.5412000,2.5514000,2.5308000,2.5433000,1055613.4,1715504399999,2683776.27505000,11370,552418.7,1404582.44185000,0
1715504400000,2.5436000,2.5481000,2.5350000,2.5465000,687712.4,1715507999999,1748388.65092000,8248,403368.9,1025639.88755000,0
1715508000000,2.5465000,2.5817000,2.5454000,2.5648000,2254735.2,1715511599999,5785367.69703000,19103,1189267.5,3051579.14389000,0
1715511600000,2.5647000,2.5683000,2.5571000,2.5602000,796817.5,1715515199999,2041716.00840000,9969,384651.3,985683.81326000,0
1715515200000,2.5601000,2.5634000,2.5524000,2.5550000,819963.8,1715518799999,2098379.22062000,10390,399919.6,1023392.28504000,0
1715518800000,2.5550000,2.5686000,2.5486000,2.5635000,1018891.5,1715522399999,2606690.40340000,12040,539437.7,1380402.30342000,0
1715522400000,2.5636000,2.5693000,2.5474000,2.5499000,1108527.6,1715525999999,2835273.82148000,12806,482482.7,1234204.52037000,0
1715526000000,2.5499000,2.5674000,2.5442000,2.5576000,1480056.6,1715529599999,3782502.85868000,13592,785760.9,2008108.63269000,0
1715529600000,2.5574000,2.5740000,2.5426000,2.5426000,1566608.6,1715533199999,4008200.65884000,16205,776300.5,1986419.07562000,0
1715533200000,2.5426000,2.5519000,2.5329000,2.5457000,1704245.2,1715536799999,4333204.19357000,14907,787362.2,2001982.08455000,0
1715536800000,2.5456000,2.5486000,2.5316000,2.5327000,676925.3,1715540399999,1718796.22046000,9416,318166.1,808052.08752000,0
1715540400000,2.5327000,2.5357000,2.5220000,2.5356000,900157.1,1715543999999,2276372.14055000,10042,391334.7,989875.01331000,0
1715544000000,2.5357000,2.5418000,2.5274000,2.5362000,719768.7,1715547599999,1824802.73042000,8972,337296.7,855205.37563000,0
1715547600000,2.5365000,2.5395000,2.5134000,2.5338000,1169610.7,1715551199999,2958012.34109000,10894,462513.7,1169333.90859000,0
1715551200000,2.5338000,2.5340000,2.5237000,2.5252000,1102469.1,1715554799999,2788007.78270000,11753,599397.5,1515851.04576000,0
1715554800000,2.5251000,2.5331000,2.5223000,2.5226000,725764.0,1715558399999,1834140.40681000,9140,365506.8,923716.04859000,0
1715558400000,2.5225000,2.5414000,2.5219000,2.5248000,1083611.5,1715561999999,2740980.07990000,14225,517748.0,1309584.03705000,0
1715562000000,2.5247000,2.5273000,2.4743000,2.4870000,3671228.5,1715565599999,9173053.81784000,31907,1691915.8,4229406.74031000,0
1715565600000,2.4870000,2.4993000,2.4253000,2.4497000,5838200.4,1715569199999,14352837.34458000,50205,2968321.8,7299993.02717000,0
1715569200000,2.4498000,2.4564000,2.4196000,2.4545000,3392412.2,1715572799999,8272936.89973000,31125,1680917.7,4099598.91690000,0
1715572800000,2.4542000,2.4543000,2.4314000,2.4396000,1906176.5,1715576399999,4655827.01733000,18745,924190.5,2257446.32369000,0
1715576400000,2.4395000,2.4603000,2.4333000,2.4349000,1865485.1,1715579999999,4560121.74558000,16149,1003674.8,2453079.27026000,0
1715580000000,2.4350000,2.4867000,2.4343000,2.4805000,2395008.7,1715583599999,5898271.49491000,22732,1342744.0,3306914.24416000,0
1715583600000,2.4805000,2.5280000,2.4751000,2.5260000,3908295.9,1715587199999,9775248.43274000,32620,2089523.7,5226754.08341000,0
1715587200000,2.5260000,2.5433000,2.5250000,2.5280000,4375717.3,1715590799999,11086448.00335000,39629,1940102.1,4917044.58926000,0
1715590800000,2.5280000,2.5411000,2.5204000,2.5364000,1976403.4,1715594399999,5001127.28206000,19249,1090141.7,2759250.88290000,0
1715594400000,2.5365000,2.5385000,2.5058000,2.5255000,2211790.5,1715597999999,5579493.47259000,20879,1040998.7,2626912.82511000,0
1715598000000,2.5255000,2.5313000,2.5049000,2.5169000,1599361.9,1715601599999,4021115.92711000,16653,731371.3,1839264.22143000,0
1715601600000,2.5170000,2.5216000,2.4989000,2.5144000,1410083.4,1715605199999,3542656.17882000,17923,679237.9,1706654.51925000,0
1715605200000,2.5145000,2.5327000,2.5079000,2.5125000,1830201.5,1715608799999,4610753.01312000,19457,987766.4,2489111.22860000,0
1715608800000,2.5129000,2.5327000,2.4920000,2.4926000,2214733.0,1715612399999,5566872.45025000,22272,1113820.6,2800576.56573000,0
1715612400000,2.4925000,2.5088000,2.4821000,2.4938000,2415952.6,1715615999999,6026631.43997000,21725,1278597.6,3190117.22625000,0
1715616000000,2.4938000,2.5298000,2.4859000,2.5174000,2629943.2,1715619599999,6596124.05180000,26960,1348023.2,3380927.85755000,0
1715619600000,2.5175000,2.5206000,2.4617000,2.4710000,3268918.0,1715623199999,8113830.96562000,28969,1375788.0,3417326.39714000,0
1715623200000,2.4708000,2.4729000,2.4504000,2.4677000,2235408.3,1715626799999,5502831.38548000,21162,1125146.1,2770003.86969000,0
1715626800000,2.4678000,2.4886000,2.4667000,2.4879000,1269870.1,1715630399999,3150269.94690000,15934,660528.4,1638662.29366000,0
1715630400000,2.4879000,2.5053000,2.4808000,2.4976000,1443758.1,1715633999999,3601604.03614000,17683,780722.5,1947715.02218000,0
1715634000000,2.4976000,2.5059000,2.4905000,2.4968000,799184.3,1715637599999,1997435.81425000,10829,377739.0,943952.20034000,0
1715637600000,2.4968000,2.5039000,2.4848000,2.4897000,1385625.7,1715641199999,3458316.63795000,15762,678915.0,1694449.16191000,0
1715641200000,2.4897000,2.5064000,2.4884000,2.4942000,1008743.5,1715644799999,2519122.94951000,11870,504094.8,1258927.43081000,0
1715644800000,2.4943000,2.5189000,2.4861000,2.4966000,2015972.8,1715648399999,5039933.95650000,21520,1023763.1,2559838.57941000,0
1715648400000,2.4966000,2.5030000,2.4706000,2.4756000,1815838.4,1715651999999,4519751.83394000,19505,849922.8,2115402.12533000,0
1715652000000,2.4756000,2.4834000,2.4572000,2.4805000,1837796.4,1715655599999,4541683.68519000,18278,857009.5,2118224.83600000,0
1715655600000,2.4806000,2.4864000,2.4657000,2.4749000,1635511.0,1715659199999,4047973.08538000,16534,858737.2,2125358.98343000,0
1715659200000,2.4750000,2.4855000,2.4631000,2.4748000,1047187.3,1715662799999,2592558.71371000,12603,502768.3,1244475.86667000,0
1715662800000,2.4749000,2.4950000,2.4710000,2.4775000,1197065.0,1715666399999,2975029.42533000,15804,657601.8,1634402.13224000,0
1715666400000,2.4776000,2.4782000,2.4124000,2.4505000,5688231.4,1715669999999,13883707.75124000,46027,2842885.7,6937833.90583000,0
1715670000000,2.4506000,2.4754000,2.4492000,2.4718000,1426283.7,1715673599999,3513475.02017000,17631,722332.7,1779475.76607000,0
1715673600000,2.4719000,2.4779000,2.4539000,2.4680000,1630026.2,1715677199999,4023282.82138000,18926,820807.0,2025840.46841000,0
1715677200000,2.4681000,2.4738000,2.4636000,2.4694000,1020596.2,1715680799999,2520260.03371000,12346,522768.0,1290902.35934000,0
1715680800000,2.4693000,2.4844000,2.4649000,2.4810000,1211031.4,1715684399999,2995217.94245000,14759,620417.4,1534866.52804000,0
1715684400000,2.4810000,2.4919000,2.4785000,2.4894000,1391486.8,1715687999999,3458512.08175000,14284,649774.4,1615172.55499000,0
1715688000000,2.4895000,2.5064000,2.4654000,2.4715000,3255699.6,1715691599999,8097122.48652000,30309,1638122.1,4074525.51719000,0
1715691600000,2.4714000,2.4871000,2.4561000,2.4627000,1642020.2,1715695199999,4063792.13861000,18584,812261.4,2010782.59487000,0
1715695200000,2.4627000,2.4770000,2.4189000,2.4479000,5568943.4,1715698799999,13631999.29726000,46441,2735460.1,6699462.72733000,0
1715698800000,2.4480000,2.4762000,2.4376000,2.4551000,1988350.8,1715702399999,4882905.20919000,20978,996323.4,2447050.78169000,0
1715702400000,2.4551000,2.4572000,2.4344000,2.4492000,1903586.9,1715705999999,4653912.85830000,21245,940544.8,2299590.88051000,0
1715706000000,2.4493000,2.4514000,2.4078000,2.4184000,2945095.2,1715709599999,7139689.90063000,25873,1345698.2,3262551.81400000,0
1715709600000,2.4184000,2.4360000,2.4145000,2.4262000,1385238.6,1715713199999,3359942.75138000,15934,709135.2,1719972.29322000,0
1715713200000,2.4262000,2.4400000,2.4238000,2.4270000,1204156.6,1715716799999,2928882.95834000,14132,609284.7,1481923.31013000,0
1715716800000,2.4269000,2.4407000,2.4208000,2.4257000,1175202.3,1715720399999,2854951.81544000,13848,561162.3,1363378.76375000,0
1715720400000,2.4257000,2.4346000,2.4139000,2.4209000,848308.8,1715723999999,2057260.43399000,10594,378744.9,918669.13071000,0
1715724000000,2.4208000,2.4230000,2.4015000,2.4100000,1527415.8,1715727599999,3683941.54254000,15198,709174.5,1710549.29147000,0
1715727600000,2.4099000,2.4117000,2.3870000,2.3942000,2397099.7,1715731199999,5745084.68708000,18127,1026860.3,2461371.68078000,0
1715731200000,2.3942000,2.4178000,2.3789000,2.3855000,2310601.1,1715734799999,5541324.17375000,23648,1154662.3,2769644.75571000,0
1715734800000,2.3854000,2.4175000,2.3847000,2.4142000,1811884.9,1715738399999,4363734.02212000,17297,978655.6,2356058.11353000,0
1715738400000,2.4142000,2.4251000,2.4090000,2.4219000,1441014.9,1715741999999,3484106.90365000,13822,736778.6,1781660.69464000,0
1715742000000,2.4218000,2.4378000,2.4211000,2.4375000,1234956.8,1715745599999,3000738.41510000,12433,643829.2,1564301.75076000,0
1715745600000,2.4375000,2.4394000,2.4241000,2.4294000,1466171.4,1715749199999,3562659.66381000,12592,706625.4,1716983.86162000,0
1715749200000,2.4294000,2.4371000,2.4209000,2.4278000,1062266.1,1715752799999,2579135.77056000,11680,584700.9,1419719.03207000,0
1715752800000,2.4279000,2.4335000,2.4237000,2.4291000,1091506.6,1715756399999,2651285.21307000,13291,592968.3,1440372.09320000,0
1715756400000,2.4292000,2.4398000,2.4064000,2.4080000,1724449.9,1715759999999,4183440.32753000,16161,821556.6,1994217.58129000,0
1715760000000,2.4079000,2.4088000,2.3272000,2.3302000,8383513.7,1715763599999,19799993.27590000,58918,4260836.1,10063973.73449000,0
1715763600000,2.3300000,2.3407000,2.2735000,2.3191000,11543785.1,1715767199999,26604080.73213000,76004,5765138.6,13283371.94085000,0
1715767200000,2.3192000,2.3489000,2.3071000,2.3354000,5729492.6,1715770799999,13347522.76765000,39596,2816934.9,6562158.17116000,0
1715770800000,2.3353000,2.3438000,2.3014000,2.3151000,4440732.1,1715774399999,10306693.92488000,29895,2238068.3,5194351.46490000,0
1715774400000,2.3151000,2.4395000,2.3029000,2.4356000,12580567.3,1715777999999,30017885.02308000,102713,6212630.1,14818540.19825000,0
1715778000000,2.4355000,2.4680000,2.4049000,2.4341000,6380605.4,1715781599999,15555658.84328000,63214,3210526.3,7826469.94724000,0
1715781600000,2.4340000,2.4869000,2.4262000,2.4787000,4413968.6,1715785199999,10860198.04207000,39771,2253331.2,5542641.65344000,0
1715785200000,2.4786000,2.4809000,2.4494000,2.4652000,3505370.6,1715788799999,8646829.57370000,32797,1688663.4,4165447.61720000,0
1715788800000,2.4650000,2.4944000,2.4507000,2.4720000,3738613.2,1715792399999,9231145.59320000,32306,1790851.1,4422785.51180000,0
1715792400000,2.4721000,2.4934000,2.4652000,2.4674000,2580264.2,1715795999999,6392977.70056000,23273,1215224.5,3010809.17696000,0
1715796000000,2.4674000,2.4924000,2.4523000,2.4646000,3145872.0,1715799599999,7772517.93947000,26589,1638548.1,4049133.16174000,0
1715799600000,2.4645000,2.4999000,2.4467000,2.4984000,3097609.3,1715803199999,7658609.72925000,26876,1573834.7,3892279.21600000,0
1715803200000,2.4984000,2.5102000,2.4854000,2.5028000,3199300.4,1715806799999,7990025.12226000,26936,1574763.2,3932853.20502000,0
1715806800000,2.5029000,2.5074000,2.4810000,2.4830000,2682072.1,1715810399999,6688962.03004000,15805,1276267.1,3182861.94605000,0
1715810400000,2.4830000,2.4912000,2.4744000,2.4791000,2161055.4,1715813999999,5364780.26981000,17893,1103751.7,2740261.75071000,0
1715814000000,2.4790000,2.4890000,2.4720000,2.4823000,2087645.3,1715817599999,5178902.31732000,17923,1089085.5,2701725.34251000,0
1715817600000,2.4823000,2.5046000,2.4669000,2.4853000,3729257.8,1715821199999,9262781.01947000,28882,1838755.4,4568115.96106000,0
1715821200000,2.4852000,2.4924000,2.4666000,2.4742000,2006583.2,1715824799999,4969836.17893000,16199,990246.2,2452536.56845000,0
1715824800000,2.4741000,2.4742000,2.4489000,2.4614000,1869181.7,1715828399999,4597933.53942000,17336,883147.4,2172227.81743000,0
1715828400000,2.4614000,2.4818000,2.4497000,2.4695000,2290394.4,1715831999999,5650241.25664000,19196,1139207.6,2809998.08776000,0
1715832000000,2.4695000,2.4835000,2.4612000,2.4713000,2366026.8,1715835599999,5856037.15967000,17854,1146913.3,2838870.28573000,0
1715835600000,2.4713000,2.4771000,2.4620000,2.4660000,1725196.9,1715839199999,4259903.18091000,15400,877377.0,2166290.30675000,0
1715839200000,2.4659000,2.4854000,2.4572000,2.4782000,1954045.5,1715842799999,4834105.18793000,17153,1043462.9,2581409.30567000,0
1715842800000,2.4781000,2.5145000,2.4778000,2.5028000,3094908.3,1715846399999,7736194.26662000,25656,1627850.7,4068893.59727000,0
1715846400000,2.5027000,2.5106000,2.4788000,2.4837000,2794047.7,1715849999999,6963031.93718000,24473,1408169.7,3509132.06764000,0
1715850000000,2.4836000,2.5111000,2.4702000,2.5087000,3001075.1,1715853599999,7466756.32446000,25863,1555287.0,3871224.01956000,0
1715853600000,2.5086000,2.5097000,2.4654000,2.4654000,3069010.8,1715857199999,7618081.34337000,26054,1400458.6,3477429.91047000,0
1715857200000,2.4653000,2.4676000,2.4315000,2.4433000,3077762.2,1715860799999,7533215.14155000,31263,1465412.8,3587272.49295000,0
1715860800000,2.4428000,2.4428000,2.3889000,2.3920000,5598874.6,1715864399999,13499071.03305000,47417,2507472.0,6045573.67599000,0
1715864400000,2.3919000,2.4117000,2.3696000,2.4088000,4040767.2,1715867999999,9661489.98391000,36958,2105788.8,5037148.82057000,0
1715868000000,2.4085000,2.4085000,2.3251000,2.3339000,6818191.5,1715871599999,16100860.10010000,50229,2896932.6,6843675.16781000,0
1715871600000,2.3339000,2.3630000,2.3263000,2.3579000,3486442.8,1715875199999,8178925.83408000,32415,1880009.0,4411128.59844000,0
1715875200000,2.3578000,2.3675000,2.3429000,2.3622000,2845353.9,1715878799999,6703371.07139000,28515,1405398.2,3311513.04288000,0
1715878800000,2.3621000,2.3691000,2.3300000,2.3531000,2721866.2,1715882399999,6391872.31489000,26779,1289125.0,3027694.04308000,0
1715882400000,2.3530000,2.3622000,2.3452000,2.3498000,1635987.2,1715885999999,3849376.03252000,17066,847658.1,1994467.77654000,0
1715886000000,2.3497000,2.3698000,2.3454000,2.3658000,1833008.1,1715889599999,4329086.35512000,19060,911814.6,2153584.86836000,0
1715889600000,2.3657000,2.3728000,2.3568000,2.3660000,1400180.2,1715893199999,3310298.47966000,14769,721502.1,1706055.25486000,0
1715893200000,2.3660000,2.3691000,2.3557000,2.3643000,962497.3,1715896799999,2273459.36912000,11028,415282.1,980982.21433000,0
1715896800000,2.3642000,2.3655000,2.3442000,2.3565000,1598637.1,1715900399999,3760876.87702000,16049,785952.3,1849137.53121000,0
1715900400000,2.3564000,2.3743000,2.3459000,2.3669000,1701944.4,1715903999999,4018675.82852000,15933,971046.7,2293739.89882000,0
1715904000000,2.3669000,2.3743000,2.3582000,2.3721000,1990760.5,1715907599999,4713616.80183000,19819,976140.9,2310948.43868000,0
1715907600000,2.3720000,2.3723000,2.3395000,2.3571000,2156690.2,1715911199999,5086901.35653000,21063,1038768.5,2449806.59776000,0
1715911200000,2.3572000,2.3648000,2.3503000,2.3515000,1414066.5,1715914799999,3331772.83465000,15430,692680.7,1632173.29493000,0
1715914800000,2.3514000,2.3601000,2.3434000,2.3526000,1942660.9,1715918399999,4568312.29624000,18574,964516.7,2268381.52185000,0
1715918400000,2.3526000,2.3595000,2.3447000,2.3473000,1557729.0,1715921999999,3663779.99078000,15043,826067.1,1942839.75291000,0
1715922000000,2.3473000,2.3584000,2.3453000,2.3565000,1299381.7,1715925599999,3054796.15570000,12994,618691.5,1454622.51453000,0
1715925600000,2.3565000,2.3828000,2.3401000,2.3745000,2398697.0,1715929199999,5661303.79629000,21325,1205419.7,2844773.12543000,0
1715929200000,2.3746000,2.4771000,2.3741000,2.4515000,8478412.0,1715932799999,20692068.63569000,66185,4281658.3,10446846.10319000,0
1715932800000,2.4514000,2.5066000,2.4505000,2.5066000,7874437.7,1715936399999,19538338.40021000,60572,4035613.3,10013882.91869000,0
1715936400000,2.5067000,2.5467000,2.4912000,2.5233000,7158572.0,1715939999999,18071439.27465000,57241,3511506.8,8866152.09407000,0
1715940000000,2.5233000,2.5583000,2.5016000,2.5365000,5988349.1,1715943599999,15138559.39368000,46985,2961838.1,7487164.14860000,0
1715943600000,2.5366000,2.5471000,2.5232000,2.5380000,3153453.0,1715947199999,7995570.07183000,30005,1570075.8,3981278.00940000,0
1715947200000,2.5381000,2.6066000,2.5090000,2.5883000,8186697.6,1715950799999,20919154.83491000,63770,4167387.5,10658474.50524000,0
1715950800000,2.5884000,2.6051000,2.5511000,2.5615000,7173445.1,1715954399999,18515881.46887000,56190,3425245.4,8846730.14300000,0
1715954400000,2.5616000,2.5999000,2.5569000,2.5886000,3737575.9,1715957999999,9633153.56467000,37250,1926075.7,4964035.99409000,0
1715958000000,2.5887000,2.6009000,2.5601000,2.5853000,5404427.4,1715961599999,13931221.85870000,49374,2614442.2,6741991.79772000,0
1715961600000,2.5853000,2.6082000,2.5752000,2.5851000,5434821.4,1715965199999,14084898.71344000,46689,2700239.0,6999628.79782000,0
1715965200000,2.5851000,2.6000000,2.5779000,2.5830000,3305200.8,1715968799999,8551412.43046000,29608,1610050.8,4166708.35685000,0
1715968800000,2.5830000,2.5862000,2.5602000,2.5747000,2759682.3,1715972399999,7097391.28299000,28359,1360419.7,3498600.36252000,0
1715972400000,2.5747000,2.5787000,2.5564000,2.5774000,1729739.7,1715975999999,4442229.92758000,19206,838437.5,2153242.50450000,0
1715976000000,2.5778000,2.5990000,2.5707000,2.5868000,1916593.3,1715979599999,4956237.00925000,19683,1042348.2,2694548.31071000,0
1715979600000,2.5867000,2.5888000,2.5655000,2.5739000,1141715.3,1715983199999,2941387.86030000,12863,548961.8,1414705.34851000,0
