open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1712656800000,3.2431000,3.2645000,3.2310000,3.2430000,1884933.6,1712660399999,6117010.16376000,21915,960737.5,3118110.33617000,0
1712660400000,3.2430000,3.2648000,3.2415000,3.2640000,1658468.3,1712663999999,5396690.05834000,19411,885034.5,2879548.02178000,0
1712664000000,3.2641000,3.2747000,3.2369000,3.2475000,2623211.4,1712667599999,8543308.41464000,31213,1191570.7,3880636.34922000,0
1712667600000,3.2477000,3.2538000,3.1794000,3.1821000,4256592.1,1712671199999,13675894.20469000,47191,1907742.2,6129658.00508000,0
1712671200000,3.1820000,3.2167000,3.1000000,3.1337000,10215823.0,1712674799999,32151062.59612000,104317,4987713.0,15695507.41393000,0
1712674800000,3.1338000,3.1376000,3.0528000,3.1158000,7508295.4,1712678399999,23199948.61898000,61239,3491502.2,10797149.05975000,0
1712678400000,3.1158000,3.1218000,3.0790000,3.0849000,2885022.5,1712681999999,8948422.59986000,38071,1442593.9,4475554.61739000,0
1712682000000,3.0849000,3.1053000,3.0584000,3.0989000,3344128.8,1712685599999,10323167.63032000,39910,1704071.9,5261330.29474000,0
1712685600000,3.0990000,3.1105000,3.0926000,3.0999000,1464139.9,1712689199999,4540043.23516000,19450,707325.8,2193343.48386000,0
1712689200000,3.0999000,3.1290000,3.0900000,3.1241000,1542573.0,1712692799999,4796558.67282000,22757,825509.7,2567457.04030000,0
1712692800000,3.1240000,3.1303000,3.1038000,3.1055000,1092003.2,1712696399999,3405897.27430000,16583,463714.5,1446687.20141000,0
1712696400000,3.1055000,3.1069000,3.0683000,3.0780000,1289022.8,1712699999999,3973064.33875000,16348,603585.0,1859539.85785000,0
1712700000000,3.0780000,3.0908000,3.0630000,3.0796000,1069204.1,1712703599999,3291770.06548000,16773,571497.1,1759280.21791000,0
1712703600000,3.0797000,3.0820000,3.0262000,3.0467000,2822899.3,1712707199999,8599537.63265000,29827,1348106.9,4106760.39565000,0
1712707200000,3.0464000,3.0879000,3.0360000,3.0524000,2643252.2,1712710799999,8091683.02487000,31792,1316200.2,4030625.41985000,0
1712710800000,3.0522000,3.0567000,3.0025000,3.0566000,3358742.6,1712714399999,10161881.45560000,38343,1635514.3,4949263.19274000,0
1712714400000,3.0567000,3.0756000,2.9699000,2.9790000,4165378.2,1712717999999,12571657.23990000,48633,1883444.6,5687304.17921000,0
1712718000000,2.9789000,3.0437000,2.9720000,3.0385000,3706538.1,1712721599999,11123239.54426000,39743,2025273.4,6080467.79641000,0
1712721600000,3.0385000,3.0424000,3.0066000,3.0252000,2491926.4,1712725199999,7530621.16787000,25789,1172446.9,3542926.76384000,0
1712725200000,3.0253000,3.0522000,3.0229000,3.0419000,1591461.7,1712728799999,4839140.90903000,20473,799615.5,2431436.21242000,0
1712728800000,3.0418000,3.0687000,3.0381000,3.0407000,1567365.7,1712732399999,4782234.75288000,20583,825091.1,2517386.98797000,0
1712732400000,3.0407000,3.0536000,3.0322000,3.0382000,1320816.3,1712735999999,4019603.94148000,19340,689423.1,2098146.65576000,0
1712736000000,3.0382000,3.0441000,3.0040000,3.0196000,2116067.9,1712739599999,6394487.15989000,28499,971566.8,2936447.74049000,0
1712739600000,3.0195000,3.0407000,3.0056000,3.0293000,1704789.0,1712743199999,5150519.53635000,20388,902879.0,2727548.85123000,0
1712743200000,3.0293000,3.0311000,2.9839000,3.0100000,3305356.1,1712746799999,9937035.42472000,32137,1640620.3,4931465.48226000,0
1712746800000,3.0100000,3.0258000,3.0030000,3.0130000,1202275.4,1712750399999,3625239.93468000,16802,623348.9,1879557.55396000,0
1712750400000,3.0129000,3.0222000,2.8924000,2.9872000,11737686.8,1712753999999,34730637.97720000,114112,5488565.8,16250323.67365000,0
1712754000000,2.9870000,2.9996000,2.9586000,2.9981000,4381406.4,1712757599999,13037172.24584000,46111,2086564.1,6208539.18539000,0
1712757600000,2.9985000,3.0261000,2.9761000,3.0190000,3841444.8,1712761199999,11538539.61724000,47477,1986663.3,5967464.16312000,0
1712761200000,3.0191000,3.0234000,2.9907000,3.0031000,2296083.4,1712764799999,6896316.52288000,28557,1163019.8,3493831.22651000,0
1712764800000,3.0030000,3.0731000,2.9914000,3.0683000,3427806.7,1712768399999,10396747.04189000,41747,1890410.3,5736876.82779000,0
1712768400000,3.0683000,3.0879000,3.0438000,3.0483000,3299239.7,1712771999999,10105325.72261000,38854,1568076.7,4804171.37393000,0
1712772000000,3.0483000,3.0516000,2.9824000,3.0059000,3979239.1,1712775599999,11998234.05636000,40138,1771992.7,5344792.46209000,0
1712775600000,3.0061000,3.0236000,2.9897000,3.0236000,2608443.8,1712779199999,7842442.58598000,26198,1443512.7,4339955.51764000,0
1712779200000,3.0238000,3.0355000,3.0022000,3.0027000,1307323.8,1712782799999,3944369.23684000,19645,616054.2,1858844.98106000,0
1712782800000,3.0027000,3.0172000,2.9960000,3.0146000,859364.7,1712786399999,2581842.93922000,12154,448526.9,1347756.29353000,0
1712786400000,3.0146000,3.0654000,3.0140000,3.0335000,2647672.0,1712789999999,8073202.74179000,29003,1388417.2,4233271.69843000,0
1712790000000,3.0334000,3.0506000,3.0267000,3.0378000,1264104.2,1712793599999,3840539.01625000,18978,682434.5,2073641.72137000,0
1712793600000,3.0378000,3.0391000,3.0091000,3.0179000,2533347.9,1712797199999,7647591.34631000,23820,1112117.6,3356875.57722000,0
1712797200000,3.0180000,3.0185000,2.9933000,3.0016000,1658504.7,1712800799999,4986360.03440000,18770,790648.8,2377266.28340000,0
1712800800000,3.0016000,3.0460000,2.9894000,3.0336000,3009425.5,1712804399999,9086095.03437000,29945,1611192.0,4865376.32689000,0
1712804400000,3.0333000,3.0576000,3.0191000,3.0576000,1797184.1,1712807999999,5461174.55376000,21843,969461.2,2946789.52797000,0
1712808000000,3.0575000,3.0631000,3.0381000,3.0597000,2338839.0,1712811599999,7132336.89061000,24166,1169782.1,3568048.23964000,0
1712811600000,3.0597000,3.0713000,3.0504000,3.0581000,1660585.1,1712815199999,5083853.60886000,20202,842124.1,2578615.23688000,0
1712815200000,3.0580000,3.0798000,3.0559000,3.0792000,1190723.5,1712818799999,3652224.13124000,15993,645782.5,1981283.13182000,0
1712818800000,3.0791000,3.1144000,3.0738000,3.0761000,5524312.9,1712822399999,17099689.13313000,45381,2704856.4,8372262.90490000,0
1712822400000,3.0761000,3.0981000,3.0646000,3.0778000,1898551.6,1712825999999,5845808.77620000,22441,979027.8,3015043.55106000,0
1712826000000,3.0777000,3.0793000,3.0150000,3.0158000,2391608.1,1712829599999,7280388.42249000,27975,1006783.6,3064539.85596000,0
1712829600000,3.0157000,3.0271000,2.9979000,3.0009000,2112376.2,1712833199999,6361209.00264000,23102,1006700.5,3032497.62965000,0
1712833200000,3.0009000,3.0046000,2.9533000,2.9649000,3548280.2,1712836799999,10586781.54031000,37550,1702859.7,5082241.45551000,0
1712836800000,2.9650000,3.0159000,2.9590000,2.9916000,3880593.9,1712840399999,11583303.12180000,43612,2008168.4,5994614.36343000,0
1712840400000,2.9916000,3.0044000,2.9268000,2.9598000,4435424.0,1712843999999,13135488.23397000,45716,1982974.2,5876995.54184000,0
1712844000000,2.9599000,2.9653000,2.9220000,2.9474000,3670832.4,1712847599999,10810683.85666000,36824,1909899.5,5625723.98999000,0
1712847600000,2.9479000,2.9767000,2.9464000,2.9676000,2118030.2,1712851199999,6271833.42767000,25115,1106279.9,3275434.35098000,0
1712851200000,2.9676000,2.9782000,2.9335000,2.9643000,2669548.8,1712854799999,7888401.50721000,31765,1248405.4,3689207.35634000,0
1712854800000,2.9644000,2.9874000,2.9574000,2.9596000,2489443.4,1712858399999,7395859.44944000,23583,1201091.8,3569304.13292000,0
1712858400000,2.9596000,2.9689000,2.9380000,2.9454000,2218730.6,1712861999999,6545965.71043000,21477,1030385.6,3040701.80573000,0
1712862000000,2.9454000,2.9515000,2.9341000,2.9462000,2494643.1,1712865599999,7341110.17865000,18099,1137020.5,3346434.16860000,0
1712865600000,2.9462000,2.9618000,2.9371000,2.9596000,1210299.7,1712869199999,3572585.91420000,15064,671224.9,1981402.88195000,0
1712869200000,2.9596000,2.9599000,2.9300000,2.9356000,1462207.9,1712872799999,4304201.45204000,13541,653970.2,1923724.77838000,0
1712872800000,2.9356000,2.9434000,2.9301000,2.9388000,899083.9,1712876399999,2639675.67069000,11643,514166.9,1509715.65021000,0
1712876400000,2.9389000,2.9494000,2.9211000,2.9420000,1615052.0,1712879999999,4737881.67330000,14377,645731.6,1895033.32972000,0
1712880000000,2.9421000,2.9567000,2.9334000,2.9531000,1615667.7,1712883599999,4757936.56632000,20114,857511.3,2525374.33033000,0
1712883600000,2.9530000,2.9613000,2.9438000,2.9514000,972750.2,1712887199999,2872360.66156000,14971,482775.5,1425699.07982000,0
1712887200000,2.9514000,3.0030000,2.9448000,3.0000000,3640869.2,1712890799999,10859773.82637000,29376,1920945.7,5728004.63314000,0
1712890800000,2.9998000,3.0146000,2.9907000,3.0066000,2055834.0,1712894399999,6176499.43356000,19794,1053875.0,3166112.37172000,0
1712894400000,3.0067000,3.0312000,3.0006000,3.0177000,2066031.9,1712897999999,6226087.98394000,19769,1016774.8,3063946.21807000,0
1712898000000,3.0177000,3.0234000,3.0038000,3.0132000,1496270.0,1712901599999,4506870.82856000,14625,719583.1,2167410.92654000,0
1712901600000,3.0130000,3.0152000,2.9837000,2.9916000,1486265.1,1712905199999,4455364.05431000,16099,632809.2,1897258.47390000,0
1712905200000,2.9916000,2.9988000,2.9624000,2.9799000,2004698.1,1712908799999,5970938.46162000,20006,971470.2,2894265.26504000,0
1712908800000,2.9799000,2.9992000,2.9703000,2.9942000,1718783.4,1712912399999,5131364.46852000,18600,869004.6,2594376.00555000,0
1712912400000,2.9944000,3.0030000,2.9838000,2.9971000,1801761.5,1712915999999,5397194.69247000,16076,724719.0,2170599.92568000,0
1712916000000,2.9970000,3.0153000,2.9856000,3.0127000,1291991.9,1712919599999,3875313.53779000,15714,693391.3,2080385.93363000,0
1712919600000,3.0127000,3.0326000,3.0066000,3.0119000,2522214.5,1712923199999,7618179.87196000,22332,1220762.9,3687297.21407000,0
1712923200000,3.0120000,3.0158000,2.9471000,2.9603000,3179612.9,1712926799999,9445470.77723000,34483,1573389.0,4673370.30319000,0
1712926800000,2.9602000,2.9603000,2.8677000,2.9118000,7585768.3,1712930399999,22080953.52177000,74915,3400461.2,9909193.71671000,0
1712930400000,2.9119000,2.9389000,2.8973000,2.9094000,3565630.4,1712933999999,10420977.43320000,36811,1609385.5,4703725.33855000,0
1712934000000,2.9098000,2.9366000,2.8940000,2.9200000,2196086.2,1712937599999,6399683.01868000,25236,1078746.7,3144604.43989000,0
1712937600000,2.9201000,2.9277000,2.8618000,2.9135000,4946794.9,1712941199999,14335427.17345000,50017,2393842.5,6938887.89745000,0
1712941200000,2.9136000,2.9180000,2.5200000,2.6725000,28354581.1,1712944799999,77261911.10304000,210839,11549450.2,31431798.61375000,0
1712944800000,2.6725000,2.6875000,2.0700000,2.3512000,38259608.0,1712948399999,90916473.15333000,266229,17019303.0,40369916.63980000,0
1712948400000,2.3519000,2.4518000,2.3212000,2.3877000,14511868.2,1712951999999,34626414.44327000,140828,7035696.0,16794011.79351000,0
1712952000000,2.3876000,2.4365000,2.3806000,2.4232000,6816611.8,1712955599999,16467990.34500000,73928,3055423.8,7381415.70322000,0
1712955600000,2.4233000,2.4736000,2.4028000,2.4722000,3995409.0,1712959199999,9764667.56833000,41939,1961087.0,4795199.41246000,0
1712959200000,2.4723000,2.4850000,2.4327000,2.4465000,4089815.0,1712962799999,10063018.66464000,38109,1721502.0,4235745.87136000,0
1712962800000,2.4466000,2.4769000,2.4303000,2.4478000,3151700.2,1712966399999,7738822.58669000,35866,1449191.1,3558717.21379000,0
1712966400000,2.4476000,2.4483000,2.4051000,2.4265000,3871781.1,1712969999999,9390140.19655000,46552,1696152.1,4113906.55780000,0
1712970000000,2.4268000,2.4275000,2.3241000,2.3392000,7082917.4,1712973599999,16816341.54632000,77624,3221861.6,7646049.46848000,0
1712973600000,2.3394000,2.3847000,2.3376000,2.3747000,5715001.6,1712977199999,13501234.90751000,56964,2917353.4,6894042.43551000,0
1712977200000,2.3744000,2.4086000,2.3644000,2.4026000,3469576.2,1712980799999,8282477.05416000,40089,1735492.3,4142157.07712000,0
1712980800000,2.4027000,2.4314000,2.3959000,2.4119000,2751271.9,1712984399999,6636958.53614000,33142,1283153.4,3095436.61729000,0
1712984400000,2.4119000,2.4399000,2.4105000,2.4356000,3153830.5,1712987999999,7655415.86634000,36633,1929773.5,4685262.95277000,0
1712988000000,2.4356000,2.4583000,2.4285000,2.4567000,2148550.7,1712991599999,5243996.23540000,27108,1054753.1,2574728.50483000,0
1712991600000,2.4566000,2.4594000,2.4012000,2.4050000,4538226.8,1712995199999,11002517.55906000,34653,1678321.7,4069065.97336000,0
1712995200000,2.4049000,2.4189000,2.3838000,2.3915000,2649167.9,1712998799999,6364759.93339000,28114,1313929.2,3157826.98013000,0
1712998800000,2.3914000,2.4304000,2.3866000,2.4058000,4032788.6,1713002399999,9715068.41784000,32126,2174229.3,5241096.06492000,0
1713002400000,2.4059000,2.4303000,2.3956000,2.4231000,2597532.8,1713005999999,6271660.51085000,27277,1239666.9,2993246.00297000,0
1713006000000,2.4231000,2.4485000,2.4078000,2.4132000,2996603.9,1713009599999,7289171.04826000,28838,1272213.9,3094752.47244000,0
1713009600000,2.4136000,2.4400000,2.4016000,2.4173000,2286737.9,1713013199999,5530080.70636000,30800,1088778.9,2632590.34597000,0
1713013200000,2.4175000,2.4367000,2.4050000,2.4070000,2460669.7,1713016799999,5954696.73451000,29671,1136226.0,2749029.95412000,0
1713016800000,2.4071000,2.4166000,2.3941000,2.4106000,2784110.1,1713020399999,6692572.20830000,29081,1233432.2,2965481.34789000,0
1713020400000,2.4107000,2.4398000,2.3897000,2.3915000,2924819.3,1713023999999,7054720.59669000,35612,1310279.8,3160927.26105000,0
1713024000000,2.3915000,2.4029000,2.3000000,2.3066000,8524581.7,1713027599999,20008076.68137000,90137,3672870.1,8624782.95745000,0
1713027600000,2.3066000,2.3111000,2.1605000,2.2103000,22010525.8,1713031199999,49146524.91036000,186293,10368136.6,23141132.06864000,0
1713031200000,2.2106000,2.2572000,2.1728000,2.2513000,9862584.4,1713034799999,21827021.27860000,107710,4798692.4,10619531.86432000,0
1713034800000,2.2512000,2.2625000,1.9752000,2.0716000,16581845.1,1713038399999,34984250.99857000,133515,7423263.6,15691242.65514000,0
1713038400000,2.0716000,2.1114000,1.7641000,1.9583000,62610446.6,1713041999999,122112639.53553000,365152,29861238.2,58290100.98069000,0
1713042000000,1.9583000,2.0325000,1.8806000,2.0294000,17872638.4,1713045599999,35006757.86369000,134462,8660984.2,16969554.10233000,0
1713045600000,2.0292000,2.1141000,2.0076000,2.0958000,12667731.0,1713049199999,26134599.45720000,118191,5899344.6,12173602.99541000,0
1713049200000,2.0958000,2.1333000,2.0886000,2.1152000,7215770.8,1713052799999,15224743.82145000,102114,3550490.7,7492039.55998000,0
1713052800000,2.1153000,2.1273000,2.0385000,2.0986000,8927083.6,1713056399999,18702803.63646000,111416,4175612.6,8752559.15471000,0
1713056400000,2.0987000,2.1412000,2.0713000,2.1238000,6314959.6,1713059999999,13328561.73909000,71486,3346567.5,7066163.20549000,0
1713060000000,2.1238000,2.1438000,2.0992000,2.1377000,4540966.6,1713063599999,9614531.57739000,49498,2292794.7,4855507.60662000,0
1713063600000,2.1377000,2.1453000,2.0850000,2.1435000,6395342.2,1713067199999,13516859.96118000,73389,3217377.2,6801816.91992000,0
1713067200000,2.1435000,2.2242000,2.1265000,2.2137000,6708330.6,1713070799999,14680758.25266000,76618,3552172.8,7774023.80919000,0
1713070800000,2.2137000,2.2542000,2.2060000,2.2335000,4356754.6,1713074399999,9720634.85960000,50681,2215887.5,4945973.40083000,0
1713074400000,2.2332000,2.2666000,2.2118000,2.2592000,4025070.7,1713077999999,9023446.33350000,42703,1896297.5,4254721.01083000,0
1713078000000,2.2588000,2.2749000,2.2386000,2.2635000,3101747.5,1713081599999,6999847.60604000,39360,1630146.1,3679266.14442000,0
1713081600000,2.2635000,2.2813000,2.2428000,2.2505000,3533834.1,1713085199999,7990826.89329000,36058,1885035.8,4263545.95596000,0
1713085200000,2.2504000,2.2650000,2.2159000,2.2269000,3440690.7,1713088799999,7690405.77171000,41404,1563401.5,3495349.08237000,0
1713088800000,2.2270000,2.2502000,2.2224000,2.2362000,2126811.7,1713092399999,4757114.12473000,25855,1131361.9,2530666.58976000,0
1713092400000,2.2364000,2.2442000,2.1721000,2.1863000,4355572.6,1713095999999,9574117.26072000,43311,1792134.0,3939515.42985000,0
1713096000000,2.1862000,2.2379000,2.1797000,2.2128000,3271523.6,1713099599999,7211027.79218000,39595,1644979.3,3626695.14080000,0
1713099600000,2.2129000,2.2361000,2.1968000,2.2013000,4097987.0,1713103199999,9089974.03175000,50546,2051573.6,4551803.24391000,0
1713103200000,2.2012000,2.2559000,2.1757000,2.2272000,6053619.8,1713106799999,13404063.33004000,68920,2971457.3,6580838.01699000,0
1713106800000,2.2271000,2.2672000,2.2137000,2.2370000,4678202.9,1713110399999,10468975.84168000,56824,2360003.3,5281433.75179000,0
1713110400000,2.2374000,2.2790000,2.2283000,2.2617000,5732976.6,1713113999999,12931901.70946000,57382,2795303.9,6307272.80607000,0
1713114000000,2.2612000,2.2837000,2.1623000,2.2261000,11695537.7,1713117599999,26056962.73287000,109058,5709576.6,12725179.80579000,0
1713117600000,2.2262000,2.2909000,2.2237000,2.2722000,4568393.6,1713121199999,10345101.41167000,46707,2269255.5,5140339.90697000,0
1713121200000,2.2721000,2.2836000,2.2428000,2.2486000,2764105.1,1713124799999,6233025.33372000,33867,1424905.3,3212700.98884000,0
1713124800000,2.2486000,2.2676000,2.2170000,2.2277000,3001646.2,1713128399999,6728694.63562000,36640,1577369.4,3537368.71026000,0
1713128400000,2.2278000,2.2415000,2.2129000,2.2295000,1736332.2,1713131999999,3863838.26007000,19933,925350.6,2058804.31227000,0
1713132000000,2.2297000,2.3525000,2.2297000,2.3468000,7077642.3,1713135599999,16339586.13820000,69107,3384460.9,7812062.71253000,0
1713135600000,2.3467000,2.3702000,2.3171000,2.3301000,4114059.8,1713139199999,9643128.93778000,40600,1790369.1,4200046.57526000,0
1713139200000,2.3301000,2.3335000,2.2794000,2.2912000,4775208.8,1713142799999,11015184.15447000,47521,2194610.4,5066652.27993000,0
1713142800000,2.2912000,2.3123000,2.2689000,2.3096000,3714482.1,1713146399999,8514622.30033000,49489,1874514.7,4296101.95229000,0
1713146400000,2.3095000,2.3098000,2.2646000,2.2738000,2974134.0,1713149999999,6784450.06709000,37893,1511780.2,3449046.90029000,0
1713150000000,2.2740000,2.2924000,2.2654000,2.2715000,2506086.2,1713153599999,5715646.50273000,32868,1340782.2,3058021.84499000,0
1713153600000,2.2716000,2.2756000,2.2403000,2.2648000,3186914.5,1713157199999,7189632.63319000,34508,1601915.9,3614165.69911000,0
1713157200000,2.2650000,2.3200000,2.2635000,2.3147000,3269931.3,1713160799999,7478033.02945000,34634,1614199.8,3695376.94325000,0
1713160800000,2.3147000,2.4152000,2.3075000,2.3836000,6909075.2,1713164399999,16407312.13476000,71717,3623686.9,8599887.95033000,0
1713164400000,2.3836000,2.3931000,2.3560000,2.3758000,3143155.1,1713167999999,7475902.39481000,36669,1554096.9,3697306.68514000,0
1713168000000,2.3760000,2.4130000,2.3708000,2.3799000,3478263.4,1713171599999,8316652.99694000,38436,1750907.3,4186991.93514000,0
1713171600000,2.3800000,2.4045000,2.3598000,2.3821000,3049550.6,1713175199999,7264990.93274000,32667,1450171.3,3454117.06076000,0
1713175200000,2.3826000,2.4216000,2.3755000,2.4110000,2705622.9,1713178799999,6490382.16507000,29605,1338472.2,3211046.37318000,0
1713178800000,2.4110000,2.4212000,2.3707000,2.3764000,3171609.1,1713182399999,7580775.78441000,29380,1514627.6,3620519.47849000,0
1713182400000,2.3765000,2.4192000,2.3725000,2.4170000,3442780.2,1713185999999,8262573.81657000,36037,1762473.5,4230158.67516000,0
1713186000000,2.4170000,2.4378000,2.3811000,2.3972000,4991631.6,1713189599999,12017976.00035000,47879,2362426.5,5690445.11179000,0
1713189600000,2.3972000,2.4388000,2.3152000,2.3232000,10900896.5,1713193199999,25918608.33704000,99785,5084454.7,12098223.45166000,0
1713193200000,2.3233000,2.3615000,2.2893000,2.3605000,7366358.1,1713196799999,17190598.79379000,78018,3600573.2,8406544.79467000,0
1713196800000,2.3604000,2.3785000,2.3096000,2.3120000,6510572.5,1713200399999,15225728.98658000,66919,3079927.2,7204360.74216000,0
1713200400000,2.3116000,2.3634000,2.2504000,2.2793000,7787476.5,1713203999999,17876760.73289000,94018,3786855.1,8698447.54940000,0
1713204000000,2.2793000,2.2955000,2.2099000,2.2120000,5931982.6,1713207599999,13313551.14159000,71120,2830756.3,6356210.31455000,0
1713207600000,2.2120000,2.2967000,2.1893000,2.2837000,5678030.4,1713211199999,12768963.51020000,63069,2902766.8,6526975.74535000,0
1713211200000,2.2837000,2.3005000,2.2414000,2.2437000,2883223.6,1713214799999,6529497.68034000,35141,1542584.3,3492374.14762000,0
1713214800000,2.2440000,2.2658000,2.2172000,2.2587000,2828956.0,1713218399999,6331113.97179000,30910,1419773.3,3177416.88620000,0
1713218400000,2.2587000,2.3054000,2.2362000,2.3044000,2257817.4,1713221999999,5119588.02260000,27573,1178623.8,2675729.42003000,0
1713222000000,2.3043000,2.3048000,2.2605000,2.2655000,1859242.2,1713225599999,4236409.35073000,23941,811004.9,1846272.61269000,0
1713225600000,2.2656000,2.2669000,2.2121000,2.2318000,3159888.2,1713229199999,7067526.36727000,42603,1605049.4,3589509.11525000,0
1713229200000,2.2319000,2.2929000,2.2172000,2.2463000,2817917.8,1713232799999,6359383.99826000,38900,1380006.0,3114474.14363000,0
1713232800000,2.2463000,2.2632000,2.2203000,2.2543000,1934857.2,1713236399999,4333118.32454000,29109,929336.6,2081830.24839000,0
1713236400000,2.2543000,2.2694000,2.1911000,2.2099000,2831517.0,1713239999999,6297197.26032000,37719,1354109.1,3010664.49228000,0
1713240000000,2.2099000,2.2219000,2.1251000,2.1441000,8778137.0,1713243599999,18986816.52290000,88249,3597334.6,7785408.07900000,0
1713243600000,2.1440000,2.1878000,2.1287000,2.1728000,3902045.0,1713247199999,8454767.44725000,40452,2088875.1,4525407.72506000,0
1713247200000,2.1727000,2.2281000,2.1680000,2.2218000,3639959.4,1713250799999,7998425.71417000,39215,1796139.5,3947265.43803000,0
1713250800000,2.2217000,2.2793000,2.2164000,2.2533000,4382221.8,1713254399999,9846529.95005000,44873,2185886.3,4909770.58837000,0
1713254400000,2.2533000,2.2552000,2.2203000,2.2272000,2837646.3,1713257999999,6344121.69948000,30820,1237940.2,2767532.00119000,0
1713258000000,2.2272000,2.2475000,2.2091000,2.2171000,2580228.3,1713261599999,5752304.70189000,29006,1283913.0,2863434.13430000,0
1713261600000,2.2171000,2.2264000,2.1356000,2.1950000,7275673.0,1713265199999,15803555.48840000,70563,3471588.1,7542066.86664000,0
1713265200000,2.1952000,2.2258000,2.1825000,2.2212000,4275573.4,1713268799999,9409739.53217000,44950,1983185.5,4364127.24263000,0
1713268800000,2.2212000,2.2212000,2.1655000,2.1721000,3280626.9,1713272399999,7187777.62799000,37267,1661295.7,3638999.67615000,0
1713272400000,2.1721000,2.1885000,2.1261000,2.1567000,6104966.6,1713275999999,13169862.87036000,60671,2803929.4,6047870.71728000,0
1713276000000,2.1568000,2.1878000,2.1307000,2.1387000,4558928.5,1713279599999,9837777.20618000,45683,2285953.5,4933558.59800000,0
1713279600000,2.1387000,2.1571000,2.1068000,2.1139000,5873623.4,1713283199999,12495585.76969000,57138,2841015.5,6045427.10371000,0
1713283200000,2.1138000,2.1990000,2.1051000,2.1985000,5134575.4,1713286799999,11001043.51600000,53851,2627185.6,5630871.04491000,0
1713286800000,2.1988000,2.2207000,2.1828000,2.1950000,4324676.0,1713290399999,9513808.66609000,44742,2086103.5,4589649.14337000,0
1713290400000,2.1947000,2.2174000,2.1856000,2.2147000,2842177.0,1713293999999,6253341.67705000,31435,1459109.7,3211106.31483000,0
1713294000000,2.2144000,2.2204000,2.1853000,2.1934000,2158979.7,1713297599999,4756875.22558000,22973,1075721.9,2370846.65674000,0
1713297600000,2.1929000,2.2342000,2.1897000,2.2327000,1761392.5,1713301199999,3895132.38863000,20734,966256.9,2137448.60058000,0
1713301200000,2.2328000,2.2706000,2.2248000,2.2565000,3800260.0,1713304799999,8541812.44716000,26053,1574503.5,3542214.53249000,0
1713304800000,2.2565000,2.2607000,2.2402000,2.2501000,1512060.0,1713308399999,3399489.03941000,17306,750489.1,1687197.27978000,0
1713308400000,2.2502000,2.2546000,2.2369000,2.2407000,1062642.1,1713311999999,2387944.40600000,13371,517753.9,1163531.50410000,0
1713312000000,2.2406000,2.2744000,2.2267000,2.2522000,2477580.1,1713315599999,5569214.69010000,23950,1061786.0,2385561.93981000,0
1713315600000,2.2523000,2.2526000,2.1978000,2.2234000,2821084.9,1713319199999,6259469.73911000,30786,1325258.4,2939877.12689000,0
1713319200000,2.2237000,2.2299000,2.1943000,2.2175000,1971000.9,1713322799999,4361107.26720000,21304,1056467.4,2338868.48417000,0
1713322800000,2.2175000,2.2310000,2.2000000,2.2146000,1137214.4,1713326399999,2521003.77571000,14675,593770.9,1316172.69581000,0
1713326400000,2.2147000,2.2467000,2.1993000,2.2397000,1988808.8,1713329999999,4431359.82207000,20267,1015469.9,2263436.47246000,0
1713330000000,2.2398000,2.2574000,2.2051000,2.2130000,2631517.5,1713333599999,5882930.33494000,25860,1303127.7,2913712.42407000,0
1713333600000,2.2130000,2.2299000,2.2019000,2.2188000,1285355.0,1713337199999,2847554.86118000,15658,673641.2,1492439.12591000,0
1713337200000,2.2189000,2.2307000,2.1946000,2.2126000,2531577.1,1713340799999,5611075.92679000,24931,1140471.1,2529199.68435000,0
1713340800000,2.2131000,2.2288000,2.2032000,2.2125000,1561452.3,1713344399999,3463645.85145000,16550,812687.8,1802836.61503000,0
1713344400000,2.2125000,2.2332000,2.2080000,2.2185000,1203348.1,1713347999999,2673822.84990000,13326,627340.3,1393855.93196000,0
1713348000000,2.2187000,2.2246000,2.1892000,2.1951000,2284287.5,1713351599999,5036992.35095000,21313,1116331.3,2462134.71711000,0
1713351600000,2.1951000,2.2082000,2.1616000,2.1650000,2708896.8,1713355199999,5915317.33026000,24869,1216224.5,2656143.47440000,0
1713355200000,2.1652000,2.1779000,2.1445000,2.1667000,3057875.8,1713358799999,6608939.19379000,28803,1569115.6,3391491.94399000,0
1713358800000,2.1669000,2.1972000,2.1613000,2.1716000,2822104.1,1713362399999,6136681.40669000,27908,1445196.7,3143370.52153000,0
1713362400000,2.1716000,2.1726000,2.1030000,2.1484000,6590107.6,1713365999999,14040723.94050000,68203,3181574.0,6778510.74144000,0
1713366000000,2.1485000,2.1601000,2.0940000,2.1114000,8698348.1,1713369599999,18435790.08243000,72321,4072390.5,8634044.52901000,0
1713369600000,2.1116000,2.1566000,2.0771000,2.1290000,7777254.1,1713373199999,16544047.91710000,69973,4153459.2,8841230.37664000,0
1713373200000,2.1291000,2.2130000,2.1249000,2.2070000,4792168.2,1713376799999,10412228.63589000,44471,2493808.0,5415608.90518000,0
1713376800000,2.2070000,2.2486000,2.1958000,2.2302000,4218051.6,1713380399999,9395640.89245000,44610,1953669.3,4352457.74865000,0
1713380400000,2.2300000,2.2310000,2.1845000,2.2064000,2749832.7,1713383999999,6065955.54292000,28503,1281387.3,2828526.77628000,0
