open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1709348400000,3.8216000,3.8781000,3.7879000,3.8623000,4421991.7,1709351999999,16976851.92979000,49336,2264625.0,8699720.73948000,0
1709352000000,3.8624000,3.9065000,3.8454000,3.8495000,6483650.1,1709355599999,25144263.48324000,60688,3039179.9,11790514.66173000,0
1709355600000,3.8495000,3.8665000,3.7928000,3.8558000,4779685.4,1709359199999,18310739.03142000,57875,2312469.5,8860836.58351000,0
1709359200000,3.8559000,3.8889000,3.8437000,3.8549000,2463569.1,1709362799999,9525617.67181000,35974,1143161.8,4420871.37995000,0
1709362800000,3.8549000,3.8660000,3.8163000,3.8463000,2387100.2,1709366399999,9167259.51711000,31555,1124068.3,4317307.82555000,0
1709366400000,3.8463000,3.8695000,3.8030000,3.8520000,3491726.2,1709369999999,13420611.44945000,44038,1750505.9,6726769.46627000,0
1709370000000,3.8520000,3.8701000,3.8101000,3.8507000,3359514.6,1709373599999,12905738.07624000,45574,1657398.6,6367808.40584000,0
1709373600000,3.8508000,3.9008000,3.8432000,3.8592000,3581690.2,1709377199999,13879526.96204000,44630,1725738.9,6687265.37745000,0
1709377200000,3.8592000,3.8746000,3.8379000,3.8581000,1666970.2,1709380799999,6430456.02075000,27536,823060.2,3175504.91268000,0
1709380800000,3.8583000,3.9032000,3.8540000,3.8851000,2514336.8,1709384399999,9775530.87458000,37283,1245502.5,4842714.10301000,0
1709384400000,3.8851000,3.8884000,3.8558000,3.8605000,2530312.5,1709387999999,9794806.39450000,32795,1165891.6,4513518.08615000,0
1709388000000,3.8606000,3.8776000,3.8224000,3.8704000,4279674.0,1709391599999,16457125.32190000,53185,2126374.3,8176275.81148000,0
1709391600000,3.8704000,3.8836000,3.8403000,3.8537000,2034086.0,1709395199999,7856502.37382000,29857,887675.5,3427621.37891000,0
1709395200000,3.8539000,3.9530000,3.8505000,3.9171000,8581309.3,1709398799999,33630937.65114000,86189,4333037.3,16986643.78418000,0
1709398800000,3.9171000,3.9989000,3.9094000,3.9569000,4731165.5,1709402399999,18699619.24296000,60435,2332844.6,9218921.14075000,0
1709402400000,3.9569000,3.9850000,3.9469000,3.9611000,1962176.6,1709405999999,7771894.58879000,29544,914862.4,3624400.47830000,0
1709406000000,3.9612000,3.9626000,3.9308000,3.9522000,1672153.3,1709409599999,6601538.97827000,24288,865795.7,3418145.26777000,0
1709409600000,3.9524000,3.9577000,3.9115000,3.9408000,1773504.2,1709413199999,6972759.99308000,28159,888104.4,3491819.99579000,0
1709413200000,3.9408000,3.9486000,3.9178000,3.9308000,829643.9,1709416799999,3262577.89950000,16880,384839.8,1513723.29998000,0
1709416800000,3.9307000,3.9622000,3.9226000,3.9415000,1338649.5,1709420399999,5285369.81677000,19969,661700.6,2612715.79356000,0
1709420400000,3.9417000,3.9948000,3.9417000,3.9930000,1646000.3,1709423999999,6537509.44638000,24748,824785.8,3276104.52390000,0
1709424000000,3.9930000,4.3132000,3.9671000,4.3122000,21162083.7,1709427599999,88064616.03996000,211516,11240882.0,46793090.19316000,0
1709427600000,4.3125000,4.3390000,4.1758000,4.2409000,12438992.1,1709431199999,52799787.10358000,126622,5936908.0,25197720.31915000,0
1709431200000,4.2409000,4.2625000,4.0992000,4.1311000,10826530.2,1709434799999,45162681.31797000,108824,4515802.9,18824747.74587000,0
1709434800000,4.1311000,4.1664000,4.1216000,4.1510000,3417174.7,1709438399999,14175443.86743000,48183,1631719.0,6769717.20791000,0
1709438400000,4.1510000,4.2287000,4.1474000,4.2237000,5543535.3,1709441999999,23242799.73323000,62994,3164611.6,13267300.80372000,0
1709442000000,4.2233000,4.2421000,4.1520000,4.1640000,5569555.8,1709445599999,23428976.68771000,65426,2328643.7,9800389.64619000,0
1709445600000,4.1640000,4.1717000,4.0486000,4.0595000,7820781.8,1709449199999,32155309.01043000,80685,3061162.5,12605003.29781000,0
1709449200000,4.0594000,4.0784000,3.6588000,3.9242000,26242084.0,1709452799999,102494174.99858000,257592,11959969.5,46783449.09892000,0
1709452800000,3.9242000,3.9850000,3.8846000,3.9721000,7464257.8,1709456399999,29368893.44555000,101648,3724110.3,14662996.32670000,0
1709456400000,3.9707000,4.0021000,3.9568000,3.9739000,3800127.3,1709459999999,15136561.78370000,59599,1816970.7,7240477.64967000,0
1709460000000,3.9739000,3.9863000,3.9371000,3.9485000,2744623.8,1709463599999,10869724.21179000,41716,1285265.8,5091688.43112000,0
1709463600000,3.9485000,4.0102000,3.9344000,4.0018000,2733145.0,1709467199999,10853273.23200000,43150,1509436.1,5995248.37739000,0
1709467200000,4.0020000,4.0482000,3.9593000,3.9631000,5082658.3,1709470799999,20385852.05517000,72273,2284404.9,9168588.56445000,0
1709470800000,3.9631000,3.9811000,3.9343000,3.9702000,2472621.6,1709474399999,9795177.47473000,36537,1223290.8,4846950.60285000,0
1709474400000,3.9706000,4.0030000,3.9451000,3.9689000,4101662.5,1709477999999,16313789.79928000,50068,2154979.0,8575044.95436000,0
1709478000000,3.9685000,4.0041000,3.9664000,3.9695000,2917417.2,1709481599999,11622718.41877000,39177,1461633.0,5823860.11145000,0
1709481600000,3.9697000,4.0175000,3.9451000,4.0157000,4162948.5,1709485199999,16578006.53263000,55958,2209002.9,8800078.50102000,0
1709485200000,4.0158000,4.0430000,3.9910000,4.0099000,3148144.9,1709488799999,12656555.86174000,43809,1487795.3,5981236.06561000,0
1709488800000,4.0103000,4.0317000,3.9778000,3.9878000,2025329.0,1709492399999,8110924.10022000,32550,868210.1,3478050.98569000,0
1709492400000,3.9879000,4.0204000,3.9840000,4.0122000,1442836.2,1709495999999,5776938.10771000,27435,736150.1,2947034.49621000,0
1709496000000,4.0121000,4.0216000,3.9836000,3.9914000,1891017.5,1709499599999,7561840.18364000,29181,945659.9,3782511.78252000,0
1709499600000,3.9914000,4.0113000,3.9843000,3.9960000,1193755.2,1709503199999,4772483.43995000,22460,667521.8,2668776.26443000,0
1709503200000,3.9961000,4.0523000,3.9869000,4.0290000,2729469.2,1709506799999,10976309.63086000,33525,1363882.5,5486373.41653000,0
1709506800000,4.0290000,4.0384000,3.9785000,3.9918000,2129143.6,1709510399999,8527368.80145000,37263,1034038.3,4141057.04758000,0
1709510400000,3.9919000,4.1082000,3.9121000,4.0161000,9664440.3,1709513999999,38824307.30304000,121567,4719568.1,18968698.17793000,0
1709514000000,4.0161000,4.0253000,3.9565000,3.9591000,4351003.3,1709517599999,17355863.43372000,58841,2175041.7,8675938.36406000,0
1709517600000,3.9592000,4.0143000,3.9254000,3.9492000,5355553.1,1709521199999,21221624.24764000,63630,2581753.4,10236882.07544000,0
1709521200000,3.9487000,3.9507000,3.9050000,3.9285000,3454243.0,1709524799999,13554948.53321000,48320,1627416.9,6387487.74202000,0
1709524800000,3.9284000,3.9547000,3.9071000,3.9480000,1881120.9,1709528399999,7396545.57959000,31790,1018240.8,4004623.14157000,0
1709528400000,3.9481000,3.9664000,3.9238000,3.9463000,1905601.0,1709531999999,7514960.52775000,28485,956595.2,3773639.14562000,0
1709532000000,3.9465000,3.9621000,3.9356000,3.9591000,1481322.0,1709535599999,5849030.22282000,24574,668857.6,2641452.89145000,0
1709535600000,3.9591000,3.9721000,3.9284000,3.9575000,2614588.8,1709539199999,10337582.58244000,34237,1106394.7,4376801.91797000,0
1709539200000,3.9576000,4.0114000,3.9560000,3.9835000,4393749.1,1709542799999,17515710.52215000,57503,1913299.4,7628451.92791000,0
1709542800000,3.9834000,3.9883000,3.9361000,3.9756000,3069723.8,1709546399999,12151792.22006000,45257,1337310.8,5293349.25429000,0
1709546400000,3.9756000,3.9764000,3.8886000,3.9152000,5219455.8,1709549999999,20513186.55392000,67714,2330586.4,9160936.20748000,0
1709550000000,3.9152000,3.9333000,3.8831000,3.9200000,3242313.8,1709553599999,12664087.43093000,43819,1571362.4,6138928.58880000,0
1709553600000,3.9200000,3.9368000,3.8930000,3.9355000,1978938.2,1709557199999,7752947.99722000,27615,1011163.1,3963157.15110000,0
1709557200000,3.9359000,3.9445000,3.8457000,3.8611000,4411647.6,1709560799999,17175607.70415000,60460,1986741.1,7739451.95708000,0
1709560800000,3.8609000,3.8964000,3.8150000,3.8742000,6689489.8,1709564399999,25823835.25579000,84101,3229058.5,12470666.42007000,0
1709564400000,3.8741000,3.9257000,3.8652000,3.9005000,3590692.3,1709567999999,14015261.03351000,47595,1838313.3,7175785.48636000,0
1709568000000,3.9005000,3.9092000,3.8433000,3.8488000,3400401.8,1709571599999,13181539.00695000,47620,1512686.4,5863064.91148000,0
1709571600000,3.8488000,3.8753000,3.7762000,3.7785000,5878786.5,1709575199999,22515671.39973000,79267,2740767.6,10504492.89304000,0
1709575200000,3.7782000,3.8861000,3.7588000,3.8845000,5505154.6,1709578799999,20988537.22181000,74150,2785281.8,10631888.99348000,0
1709578800000,3.8845000,3.9049000,3.8477000,3.8965000,3760191.9,1709582399999,14597551.80005000,51474,1838948.4,7140090.67357000,0
1709582400000,3.8973000,3.9099000,3.8668000,3.8815000,2392544.1,1709585999999,9308716.81883000,36376,1166420.6,4540331.03819000,0
1709586000000,3.8814000,3.9100000,3.8507000,3.9012000,1891300.6,1709589599999,7347974.78316000,30012,896118.1,3483409.67178000,0
1709589600000,3.9012000,3.9257000,3.8816000,3.9228000,1334101.5,1709593199999,5206627.20922000,21047,703414.5,2746821.22383000,0
1709593200000,3.9224000,3.9393000,3.8916000,3.9134000,2277462.4,1709596799999,8915882.02458000,33511,1089662.7,4266169.09404000,0
1709596800000,3.9134000,3.9460000,3.8903000,3.9169000,2487648.6,1709600399999,9754106.88825000,37143,1193068.6,4678318.69035000,0
1709600400000,3.9169000,3.9529000,3.8950000,3.9187000,2009937.3,1709603999999,7881019.08129000,33911,928470.6,3640955.48005000,0
1709604000000,3.9186000,3.9226000,3.8389000,3.8691000,3337836.2,1709607599999,12928478.41616000,52432,1603359.5,6211261.66680000,0
1709607600000,3.8692000,4.0100000,3.8503000,4.0066000,4318341.1,1709611199999,16987837.73756000,58963,2275659.3,8958660.24732000,0
1709611200000,4.0067000,4.4210000,3.9991000,4.4023000,40472061.0,1709614799999,171625240.92711000,424228,19986737.6,84775141.30007000,0
1709614800000,4.4024000,4.5999000,4.2515000,4.5402000,27783734.5,1709618399999,123555468.80499000,332721,13703531.5,61023837.71220000,0
1709618400000,4.5400000,4.5518000,4.3470000,4.3907000,12074680.1,1709621999999,53420056.42452000,159826,5146877.2,22765864.00565000,0
1709622000000,4.3910000,4.4704000,4.3688000,4.4112000,8605140.0,1709625599999,38027173.48122000,131478,4044281.5,17875974.55551000,0
1709625600000,4.4109000,4.5027000,4.3376000,4.4741000,8508179.1,1709629199999,37707153.71438000,138464,4189554.7,18581757.70295000,0
1709629200000,4.4741000,4.5411000,4.4370000,4.4772000,7368479.2,1709632799999,33090851.27070000,110471,3501167.9,15735239.22044000,0
1709632800000,4.4772000,4.5000000,4.4205000,4.4305000,4548976.1,1709636399999,20257556.07136000,74094,1967250.7,8760300.84652000,0
1709636400000,4.4305000,4.5323000,4.4295000,4.4724000,5853562.3,1709639999999,26288365.39999000,84499,2920881.5,13119597.76001000,0
1709640000000,4.4725000,4.5811000,4.4603000,4.5183000,6351501.1,1709643599999,28693443.27021000,97417,3078729.0,13909720.43530000,0
1709643600000,4.5183000,4.5374000,4.3375000,4.3735000,10963610.9,1709647199999,48430031.80825000,138529,5349368.7,23614846.38273000,0
1709647200000,4.3735000,4.4269000,4.2651000,4.2866000,11688441.8,1709650799999,50757453.91167000,169987,5554278.3,24128935.42708000,0
1709650800000,4.2870000,4.4573000,4.2182000,4.4555000,16451456.3,1709654399999,71480579.51138000,212343,8444140.6,36698266.90655000,0
1709654400000,4.4555000,4.6868000,4.1561000,4.4135000,34067539.3,1709657999999,150764893.21123000,410790,15763256.3,69886151.49010000,0
1709658000000,4.4137000,4.5117000,4.2542000,4.4975000,13608506.2,1709661599999,59639727.44054000,195693,6700234.0,29378196.51704000,0
1709661600000,4.4974000,4.5201000,4.3770000,4.3924000,6319111.3,1709665199999,28176373.14154000,100330,2964910.4,13221973.26170000,0
1709665200000,4.3924000,4.4168000,3.6300000,3.9909000,26224554.2,1709668799999,106850655.75005000,277331,11641220.9,47613412.36017000,0
1709668800000,3.9908000,4.2255000,3.9680000,4.0582000,25516492.0,1709672399999,104740915.87896000,326835,12013845.9,49319030.74184000,0
1709672400000,4.0582000,4.4314000,4.0528000,4.3331000,15394727.4,1709675999999,66253596.27386000,214640,7669895.5,32995848.78515000,0
1709676000000,4.3330000,4.3649000,4.2300000,4.3307000,5628335.2,1709679599999,24167950.76058000,92787,2744328.8,11786740.25531000,0
1709679600000,4.3314000,4.5555000,4.3185000,4.5172000,8139483.4,1709683199999,36138414.09371000,110899,4291741.2,19055065.42486000,0
1709683200000,4.5176000,4.5993000,4.4014000,4.4123000,11822133.8,1709686799999,53264837.06151000,144735,5393892.9,24345049.34074000,0
1709686800000,4.4122000,4.4313000,4.3105000,4.3137000,5583651.7,1709690399999,24334073.50156000,80454,2740813.8,11939495.05955000,0
1709690400000,4.3137000,4.4449000,4.3121000,4.3422000,7294860.1,1709693999999,31919412.57711000,100145,3588896.8,15705317.35813000,0
1709694000000,4.3420000,4.4506000,4.3216000,4.3607000,5562077.8,1709697599999,24404826.40377000,80654,2722970.8,11947172.13299000,0
1709697600000,4.3608000,4.4439000,4.3227000,4.4349000,6421733.8,1709701199999,28245661.16271000,83672,3244019.5,14273133.32791000,0
1709701200000,4.4352000,4.5000000,4.4061000,4.4550000,7649417.3,1709704799999,34100966.95262000,112885,3884549.0,17320038.87647000,0
1709704800000,4.4550000,4.7800000,4.4179000,4.6874000,14025541.4,1709708399999,64944190.66803000,176892,7291676.0,33749656.68104000,0
1709708400000,4.6873000,4.8489000,4.6682000,4.8181000,9233840.9,1709711999999,44037490.25347000,127142,4842409.4,23103671.14236000,0
1709712000000,4.8182000,4.8699000,4.7179000,4.7619000,8817344.2,1709715599999,42310569.40359000,122907,3710874.6,17822113.30961000,0
1709715600000,4.7619000,4.7824000,4.6328000,4.6387000,7732115.0,1709719199999,36479975.32237000,102478,3317223.8,15664284.48881000,0
1709719200000,4.6388000,4.7191000,4.6370000,4.6506000,4348289.1,1709722799999,20369465.50182000,68187,2146933.0,10058476.12275000,0
1709722800000,4.6506000,4.7297000,4.6497000,4.6922000,3643415.0,1709726399999,17111605.47668000,62420,1908595.9,8962524.72367000,0
1709726400000,4.6923000,4.7139000,4.4838000,4.5912000,10859289.9,1709729999999,49945773.22578000,146529,5131264.0,23605016.61483000,0
1709730000000,4.5912000,4.6322000,4.5227000,4.6049000,6931286.9,1709733599999,31758250.55014000,103780,3616675.2,16574641.89565000,0
1709733600000,4.6054000,4.6278000,4.5202000,4.5384000,5358897.5,1709737199999,24514030.01213000,80891,2582479.4,11814921.09801000,0
1709737200000,4.5371000,4.5563000,4.4476000,4.5304000,6151816.6,1709740799999,27724309.22158000,92608,2980310.5,13438339.82702000,0
1709740800000,4.5307000,4.5591000,4.4562000,4.5172000,4491221.0,1709744399999,20242982.58239000,68507,2356377.0,10622706.81829000,0
1709744400000,4.5174000,4.5750000,4.4838000,4.5739000,3296486.8,1709747999999,14929726.43785000,54898,1945251.3,8813023.67302000,0
1709748000000,4.5741000,4.5831000,4.4982000,4.5366000,3667366.1,1709751599999,16669472.75122000,54236,1736884.8,7894546.93006000,0
1709751600000,4.5365000,4.5842000,4.5050000,4.5191000,2784390.9,1709755199999,12667035.85623000,46017,1470074.0,6689756.71580000,0
1709755200000,4.5192000,4.5776000,4.5075000,4.5700000,2975761.9,1709758799999,13516004.29792000,42471,1643324.7,7467129.90848000,0
1709758800000,4.5702000,4.6121000,4.5600000,4.6105000,3144359.2,1709762399999,14418516.40094000,44519,1562780.8,7168864.27997000,0
1709762400000,4.6103000,4.6422000,4.5605000,4.5791000,4276511.6,1709765999999,19707023.62542000,50215,1913744.1,8824323.13034000,0
1709766000000,4.5787000,4.6136000,4.5436000,4.5493000,2671242.4,1709769599999,12230831.38025000,39912,1311157.7,6004898.68407000,0
1709769600000,4.5493000,4.6099000,4.5120000,4.6047000,4222819.9,1709773199999,19279402.03902000,64988,2169814.0,9908269.50469000,0
1709773200000,4.6049000,4.6067000,4.4970000,4.5790000,4124637.1,1709776799999,18712873.16699000,61732,2073891.6,9408054.28867000,0
1709776800000,4.5790000,4.6105000,4.5322000,4.5759000,3741224.9,1709780399999,17123061.03297000,62102,1921685.5,8796466.33097000,0
1709780400000,4.5759000,4.6030000,4.5120000,4.5160000,4110689.0,1709783999999,18733652.98685000,63209,2094643.8,9549721.62332000,0
1709784000000,4.5161000,4.5950000,4.5000000,4.5565000,4359177.3,1709787599999,19872765.54735000,61212,2120824.9,9669895.26473000,0
1709787600000,4.5577000,4.6139000,4.4654000,4.5126000,8975250.2,1709791199999,40747890.59336000,107132,4116032.7,18688456.43244000,0
1709791200000,4.5126000,4.5262000,4.4334000,4.4925000,5705250.0,1709794799999,25536263.05776000,76568,2780041.2,12444750.91609000,0
1709794800000,4.4927000,4.5711000,4.4823000,4.5674000,2950709.2,1709798399999,13363919.55372000,48562,1505825.5,6820730.88633000,0
1709798400000,4.5674000,4.6443000,4.5456000,4.6158000,4277285.2,1709801999999,19664968.92986000,62922,1908221.1,8774886.75907000,0
1709802000000,4.6160000,4.7399000,4.6125000,4.6212000,6118759.7,1709805599999,28579195.73128000,84727,3103609.8,14499906.24704000,0
1709805600000,4.6213000,4.6353000,4.5870000,4.6098000,3204187.1,1709809199999,14784887.76403000,48490,1605054.8,7406322.07410000,0
1709809200000,4.6097000,4.6500000,4.5717000,4.6049000,3833681.9,1709812799999,17652810.52741000,58901,1872088.6,8623200.61407000,0
1709812800000,4.6049000,4.6265000,4.5640000,4.5744000,2143279.8,1709816399999,9857579.64246000,41802,1017005.6,4678342.84351000,0
1709816400000,4.5743000,4.6076000,4.5268000,4.5811000,4418539.7,1709819999999,20161658.56170000,57522,2238754.2,10214780.52675000,0
1709820000000,4.5811000,4.6811000,4.5227000,4.6006000,8513042.3,1709823599999,39214055.98220000,108175,4237611.5,19527134.03478000,0
1709823600000,4.6007000,4.6201000,4.5360000,4.5987000,4544765.0,1709827199999,20806769.06065000,63484,2328078.7,10661931.85409000,0
1709827200000,4.5989000,4.6218000,4.5475000,4.5759000,3117635.8,1709830799999,14308957.98867000,51118,1475630.0,6772736.64204000,0
1709830800000,4.5758000,4.6486000,4.5695000,4.6215000,2622970.0,1709834399999,12089850.67725000,39297,1275662.4,5881384.14002000,0
1709834400000,4.6215000,4.6264000,4.5817000,4.6178000,2086155.5,1709837999999,9608227.65666000,30807,1189244.3,5475290.98210000,0
1709838000000,4.6178000,4.6375000,4.5754000,4.6364000,3837008.2,1709841599999,17672961.68870000,42373,1751799.9,8070487.39644000,0
1709841600000,4.6369000,4.7822000,4.6362000,4.7372000,6290669.6,1709845199999,29665045.76306000,81447,3412817.4,16093902.73049000,0
1709845200000,4.7373000,4.7607000,4.6439000,4.6687000,3816122.6,1709848799999,17888375.01776000,53223,1694296.1,7941566.43910000,0
1709848800000,4.6688000,4.7096000,4.6291000,4.6418000,1714440.8,1709852399999,8016637.74625000,30228,849586.6,3974489.80152000,0
1709852400000,4.6418000,4.6951000,4.6297000,4.6672000,2234625.6,1709855999999,10425024.07398000,31785,1008003.0,4704209.86534000,0
1709856000000,4.6672000,4.7896000,4.6649000,4.7797000,4520232.1,1709859599999,21443478.32626000,67814,2344704.4,11123897.28708000,0
1709859600000,4.7797000,4.8058000,4.6889000,4.6945000,3966067.8,1709863199999,18826765.58068000,55668,1820261.1,8647484.77678000,0
1709863200000,4.6944000,4.6959000,4.6337000,4.6405000,4164475.9,1709866799999,19414935.86163000,54496,2290321.7,10675898.37900000,0
1709866800000,4.6406000,4.6493000,4.5889000,4.6064000,2252532.9,1709870399999,10399695.56883000,34485,1106831.7,5111624.87185000,0
1709870400000,4.6064000,4.6480000,4.6002000,4.6243000,2591302.4,1709873999999,11973807.87153000,37100,1329827.3,6144329.92269000,0
1709874000000,4.6243000,4.6363000,4.5570000,4.5836000,2430869.1,1709877599999,11151147.51030000,36602,1080133.2,4955620.31601000,0
1709877600000,4.5835000,4.6361000,4.5679000,4.6359000,2052829.7,1709881199999,9446140.67475000,30615,1139156.3,5242523.95568000,0
1709881200000,4.6360000,4.6379000,4.5664000,4.5682000,2947039.9,1709884799999,13566936.75332000,37171,1336498.0,6155283.24148000,0
1709884800000,4.5682000,4.6037000,4.5370000,4.5967000,2910780.4,1709888399999,13301750.04277000,44104,1388151.1,6346163.11236000,0
1709888400000,4.5967000,4.6285000,4.5850000,4.6174000,1767546.4,1709891999999,8152481.81369000,29665,894401.4,4126114.57193000,0
1709892000000,4.6174000,4.6336000,4.5950000,4.6000000,1634935.1,1709895599999,7547175.28916000,25526,737407.2,3403975.96170000,0
1709895600000,4.6000000,4.6145000,4.5637000,4.6049000,2782611.0,1709899199999,12759207.65455000,32607,1318518.5,6045505.84866000,0
1709899200000,4.6049000,4.6222000,4.5931000,4.6187000,1472193.0,1709902799999,6792080.45808000,26598,696067.2,3211605.92804000,0
1709902800000,4.6182000,4.6448000,4.5908000,4.5934000,2902976.5,1709906399999,13408389.17253000,39481,1335280.8,6168372.92370000,0
1709906400000,4.5933000,4.6045000,4.5604000,4.5735000,2584869.0,1709909999999,11840970.73503000,42047,1247749.0,5716773.93975000,0
1709910000000,4.5733000,4.5859000,4.2000000,4.4206000,15323649.0,1709913599999,68132323.26968000,205031,6721659.2,29918300.14534000,0
1709913600000,4.4204000,4.4788000,4.3492000,4.4605000,8576000.4,1709917199999,37806216.15189000,126744,4210036.6,18565691.74394000,0
1709917200000,4.4605000,4.5153000,4.4551000,4.4887000,2512750.1,1709920799999,11269248.83469000,46828,1252707.6,5618797.83378000,0
1709920800000,4.4886000,4.5060000,4.4696000,4.4776000,2185907.9,1709924399999,9804915.29533000,30963,1021559.6,4584252.46811000,0
1709924400000,4.4777000,4.4950000,4.4498000,4.4792000,2194853.7,1709927999999,9816692.65049000,28288,1064878.3,4765006.70485000,0
1709928000000,4.4796000,4.5220000,4.4647000,4.4911000,3105341.2,1709931599999,13958843.93718000,39665,1421814.3,6390965.25661000,0
1709931600000,4.4911000,4.5026000,4.4606000,4.4672000,2577569.3,1709935199999,11550786.85551000,31240,1254836.2,5623929.41932000,0
1709935200000,4.4672000,4.5030000,4.4609000,4.4729000,1806455.5,1709938799999,8099830.38341000,22486,1021463.8,4580298.90181000,0
1709938800000,4.4729000,4.5059000,4.4726000,4.4885000,1365549.5,1709942399999,6129648.75749000,22173,787015.8,3533224.10029000,0
1709942400000,4.4885000,4.5193000,4.4735000,4.5084000,1552587.4,1709945999999,6979361.69171000,27544,864118.6,3885436.97486000,0
1709946000000,4.5085000,4.5173000,4.4726000,4.5171000,1519965.1,1709949599999,6834116.39166000,24041,778115.4,3499621.71964000,0
1709949600000,4.5171000,4.5469000,4.5060000,4.5354000,2041792.5,1709953199999,9243179.84065000,30191,1029424.3,4660072.46400000,0
1709953200000,4.5351000,4.5829000,4.5337000,4.5792000,2066455.6,1709956799999,9432736.16328000,30282,1093669.0,4992337.46911000,0
1709956800000,4.5792000,4.5807000,4.5604000,4.5757000,1393216.6,1709960399999,6368982.08887000,22224,637924.0,2916138.94404000,0
1709960400000,4.5751000,4.5783000,4.5407000,4.5640000,1822984.2,1709963999999,8305725.54446000,26639,831409.6,3788251.89998000,0
1709964000000,4.5637000,4.5893000,4.5601000,4.5803000,1321132.5,1709967599999,6045916.13129000,24361,659127.7,3016710.53820000,0
1709967600000,4.5804000,4.6200000,4.5800000,4.5995000,1951901.1,1709971199999,8982112.02027000,29751,1059265.7,4874985.30491000,0
1709971200000,4.5993000,4.6174000,4.5626000,4.5721000,2292555.4,1709974799999,10519966.51310000,31822,1031792.0,4734968.00401000,0
