open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704823200000,1.678900,1.704300,1.675200,1.695700,14842626.1,1704826799999,25146297.3516300,59080,7859012.6,13316058.7005700,0
1704826800000,1.695600,1.696500,1.645000,1.662600,13856061.7,1704830399999,23097221.1084400,64680,5967576.9,9956230.3441600,0
1704830400000,1.662500,1.668300,1.622400,1.629500,15768630.2,1704833999999,25910703.6621800,73740,6618162.7,10877137.5266000,0
1704834000000,1.629500,1.799200,1.616000,1.725800,125303041.0,1704837599999,213530013.7070800,439193,61757653.8,105304782.8617300,0
1704837600000,1.725800,1.850000,1.717900,1.784900,64321443.0,1704841199999,115703015.3228900,287770,31886849.6,57363363.2821800,0
1704841200000,1.784300,1.845900,1.764600,1.843600,29651198.8,1704844799999,53514966.7248100,122187,14956930.9,27008883.3984400,0
1704844800000,1.843500,1.934300,1.828600,1.926000,50368919.0,1704848399999,95269497.8551700,207892,25643482.2,48504972.5222900,0
1704848400000,1.926100,1.939300,1.873000,1.899000,37891832.0,1704851999999,72300434.5717000,153922,17633877.1,33661273.1673600,0
1704852000000,1.898900,1.914200,1.863400,1.867600,18764647.1,1704855599999,35464754.1550600,88751,8894648.9,16823013.4265000,0
1704855600000,1.867700,1.909900,1.860500,1.900300,12776891.2,1704859199999,24151630.8592100,62025,6834398.2,12924348.4993700,0
1704859200000,1.900100,1.939900,1.885800,1.931700,21363687.8,1704862799999,40842079.6702500,93671,11544911.1,22084982.2657600,0
1704862800000,1.931700,1.957100,1.929200,1.955500,26021019.1,1704866399999,50575449.9340800,107895,13771241.1,26771286.4121600,0
1704866400000,1.955500,1.958900,1.906600,1.912400,15869535.3,1704869999999,30574104.8982400,74121,7053309.9,13590374.9926600,0
1704870000000,1.912500,1.930800,1.895000,1.904500,16757189.1,1704873599999,32032054.9047700,76284,7777784.0,14874254.4751300,0
1704873600000,1.904700,1.931900,1.885400,1.890600,16411298.8,1704877199999,31277423.4273800,77317,7598535.3,14487728.5109200,0
1704877200000,1.890600,2.020500,1.889700,2.010000,47089547.1,1704880799999,92872614.5453800,200919,25852406.6,50971945.9598200,0
1704880800000,2.009800,2.033600,1.961400,1.968900,33115292.7,1704884399999,66125518.2939100,138338,15409309.5,30790794.2901300,0
1704884400000,1.968800,2.000000,1.960500,1.993400,19760095.5,1704887999999,39189820.0005800,95702,9952068.5,19743181.1610900,0
1704888000000,1.993500,2.006900,1.886400,1.915100,54974184.1,1704891599999,106747290.7078000,233008,25721766.2,49979232.7916000,0
1704891600000,1.915000,1.970000,1.901800,1.935700,34223685.3,1704895199999,66348563.6081100,150666,17406775.7,33758054.9627800,0
1704895200000,1.935700,1.967000,1.916000,1.952300,26183906.6,1704898799999,50967824.1586900,117936,12873102.6,25067534.1433100,0
1704898800000,1.952200,2.034300,1.942400,2.013600,58470509.0,1704902399999,116987458.2234800,253108,30474341.4,60968984.0376400,0
1704902400000,2.013500,2.042800,1.965100,1.973300,38431259.2,1704905999999,76930111.1169000,174011,18291353.8,36649032.0621500,0
1704906000000,1.973300,2.038000,1.964400,2.017900,26684371.6,1704909599999,53344249.6682800,120820,13558620.5,27118944.6917300,0
1704909600000,2.017800,2.027700,1.980800,2.007400,28531248.4,1704913199999,57153580.3383400,118804,13835062.9,27714597.5090700,0
1704913200000,2.007300,2.078200,2.005200,2.072200,46624355.8,1704916799999,95515591.3005800,211608,24771610.4,50760349.2373400,0
1704916800000,2.071800,2.138700,1.999000,2.132200,78281776.5,1704920399999,161427435.0568800,336853,40728450.4,84061096.8738000,0
1704920400000,2.132100,2.235200,2.118500,2.176800,91105554.8,1704923999999,198240853.3507800,413500,45859933.7,99862123.9754400,0
1704924000000,2.176800,2.222000,2.152800,2.221000,35772894.1,1704927599999,78051314.6312100,173399,17102225.9,37334031.4398700,0
1704927600000,2.220900,2.277900,2.186700,2.229400,55300652.0,1704931199999,123398630.8410300,256559,27543225.5,61494288.9675800,0
1704931200000,2.229400,2.393100,2.184800,2.368800,63056482.2,1704934799999,144151732.1571200,292279,33172932.1,75947112.6664800,0
1704934800000,2.368900,2.380500,2.293100,2.320600,33380637.6,1704938399999,77844033.5384200,169039,16347016.3,38123009.0015300,0
1704938400000,2.320900,2.351800,2.320200,2.324900,17241532.2,1704941999999,40300441.8148800,94308,8169138.5,19096630.3828200,0
1704942000000,2.324900,2.347700,2.297000,2.345400,18463888.9,1704945599999,42897418.1395000,98322,8490466.9,19740127.8882500,0
1704945600000,2.345200,2.380100,2.313900,2.337300,22866165.0,1704949199999,53663090.1389900,124761,10856884.0,25496798.6683800,0
1704949200000,2.337000,2.350000,2.278100,2.304400,19194395.6,1704952799999,44391313.9951500,114066,8814223.2,20396185.2310000,0
1704952800000,2.304500,2.309100,2.224200,2.224200,24675330.4,1704956399999,55823965.9630700,136668,10437272.2,23625560.4110200,0
1704956400000,2.224200,2.294500,2.224200,2.291600,14553383.5,1704959999999,33012699.4281700,77318,8628333.3,19578847.9646800,0
1704960000000,2.291800,2.326300,2.269800,2.317300,14964646.5,1704963599999,34326631.9785000,83962,8163972.6,18738684.2065700,0
1704963600000,2.317200,2.323500,2.268400,2.270000,11204810.9,1704967199999,25700522.7010000,68682,5147849.6,11810571.4782700,0
1704967200000,2.270000,2.349100,2.268900,2.315600,17018481.9,1704970799999,39222091.9503700,102535,9081634.3,20926905.7397100,0
1704970800000,2.315500,2.360700,2.302400,2.336700,22020529.4,1704974399999,51358178.1313300,132005,10978139.7,25606475.6640700,0
1704974400000,2.336600,2.344200,2.306200,2.315000,14556635.7,1704977999999,33796817.9555200,93785,7025294.6,16312598.3660100,0
1704978000000,2.314800,2.336800,2.250200,2.257700,33365878.6,1704981599999,76298728.8524900,175768,15113794.5,34573867.0264100,0
1704981600000,2.257700,2.306200,2.200000,2.270900,46460717.2,1704985199999,104580219.8438400,230982,23131879.7,52124939.3443500,0
1704985200000,2.270600,2.305700,2.160600,2.194400,49057618.9,1704988799999,109719203.4664900,253552,22992705.4,51460869.8898800,0
1704988800000,2.194300,2.215700,2.131100,2.197500,37413505.8,1704992399999,81212039.4809600,208430,18480012.5,40145834.2015600,0
1704992400000,2.197500,2.236100,2.162500,2.205600,21635251.1,1704995999999,47632486.9370600,114585,10817979.4,23830752.7404900,0
1704996000000,2.205600,2.232200,2.193200,2.224200,13353099.1,1704999599999,29536746.3247700,73288,6820800.3,15088189.6894000,0
1704999600000,2.224300,2.259400,2.211100,2.250400,15843587.9,1705003199999,35427948.3523300,79252,8871561.1,19843135.9620800,0
1705003200000,2.250400,2.275500,2.200200,2.209100,20619497.3,1705006799999,46177269.1015300,105437,9455951.0,21196229.2982500,0
1705006800000,2.208800,2.252900,2.208300,2.224200,13930993.6,1705010399999,31111295.8961700,72440,7536622.5,16829758.3254100,0
1705010400000,2.224300,2.243700,2.213500,2.242700,8335634.6,1705013999999,18584334.7582800,43473,4237786.7,9449874.2566000,0
1705014000000,2.242700,2.276700,2.235100,2.259000,9937025.3,1705017599999,22397382.0616100,52605,5266376.7,11870966.7313400,0
1705017600000,2.258900,2.270400,2.204900,2.229800,15651876.3,1705021199999,34920430.1460700,76777,7636673.7,17039021.5863600,0
1705021200000,2.229900,2.235500,2.195100,2.221100,12550656.7,1705024799999,27849912.9784800,61039,6129926.9,13606104.7541500,0
1705024800000,2.221200,2.250900,2.219500,2.245900,7177345.7,1705028399999,16042290.8797100,41122,3459687.1,7730439.6354500,0
1705028400000,2.246100,2.246800,2.183800,2.185200,12865336.3,1705031999999,28363121.3158000,62054,5781892.2,12746776.5842400,0
1705032000000,2.185000,2.216500,2.181600,2.193800,11889934.6,1705035599999,26122617.3094600,62159,6029345.1,13253497.7401900,0
1705035600000,2.193900,2.212100,2.181800,2.204600,8977326.9,1705039199999,19721649.3406700,49678,4841095.0,10638131.1879000,0
1705039200000,2.204400,2.269200,2.203300,2.268100,14926984.6,1705042799999,33419544.8222500,72570,8472399.4,18971638.1011800,0
1705042800000,2.268200,2.277000,2.215400,2.226900,16576370.6,1705046399999,37151521.0752800,81574,8008696.0,17958142.7760200,0
1705046400000,2.226900,2.255200,2.196900,2.250700,15705679.2,1705049999999,34873779.1779300,78914,8315975.1,18481650.1619200,0
1705050000000,2.250600,2.303100,2.225400,2.285700,23357154.0,1705053599999,52934596.8495700,119525,12638499.1,28658879.5238500,0
1705053600000,2.285900,2.304200,2.267400,2.292400,16205214.4,1705057199999,37067157.0260800,87736,8345582.1,19092537.7588000,0
1705057200000,2.292500,2.395000,2.292300,2.345600,46049804.3,1705060799999,108272693.2657800,232598,24796154.8,58302812.6554200,0
1705060800000,2.345700,2.407400,2.301300,2.332700,53842593.7,1705064399999,127236749.9550900,263424,26536607.2,62750466.0608200,0
1705064400000,2.332700,2.393100,2.320200,2.361800,28141451.9,1705067999999,66553525.8717000,151565,13914609.5,32920028.4102800,0
1705068000000,2.361800,2.388100,2.330300,2.381700,28972040.6,1705071599999,68321647.2949000,156125,14042904.4,33133161.5850100,0
1705071600000,2.381800,2.402900,2.275200,2.295700,53712666.3,1705075199999,125180580.6050500,248843,25677262.6,59864857.6001000,0
1705075200000,2.295400,2.351700,2.220000,2.250200,49972653.9,1705078799999,114584426.2880100,236138,24043023.6,55180138.4128100,0
1705078800000,2.250100,2.271300,2.159200,2.268000,47443847.7,1705082399999,105055731.6695000,225506,23381704.8,51819846.7737200,0
1705082400000,2.268000,2.289000,2.221500,2.241900,25875668.9,1705085999999,58324940.7180200,119620,12197632.9,27514589.6235400,0
1705086000000,2.242000,2.245800,2.200000,2.208800,15449345.4,1705089599999,34291433.3944300,85336,7300622.2,16202176.3088900,0
1705089600000,2.208800,2.237400,2.200000,2.205500,16375448.7,1705093199999,36299752.1773000,83229,8284496.4,18369319.9888000,0
1705093200000,2.205300,2.215000,2.126300,2.157500,25186074.2,1705096799999,54467753.7215300,134717,11068591.7,23947610.7549100,0
1705096800000,2.157400,2.175500,2.093600,2.167800,36090745.5,1705100399999,77116312.2596800,178069,17987930.0,38458669.6193100,0
1705100400000,2.167900,2.211100,2.163400,2.204000,16414509.1,1705103999999,35942338.7392800,98365,8519387.3,18654508.7997600,0
1705104000000,2.204000,2.220000,2.146800,2.147100,15670005.0,1705107599999,34165277.4693600,89885,7060584.7,15399736.3309700,0
1705107600000,2.147200,2.151500,2.070400,2.137600,28199995.1,1705111199999,59465484.1798700,153826,13212178.7,27874411.8464900,0
1705111200000,2.137700,2.159300,2.111200,2.144300,14471908.2,1705114799999,30973082.2214000,82980,7146379.4,15299889.1917200,0
1705114800000,2.144300,2.179500,2.133300,2.162400,10895575.8,1705118399999,23493506.6502200,61197,5624607.6,12131544.0391600,0
1705118400000,2.162400,2.164000,2.145000,2.150400,9333122.9,1705121999999,20107480.1702100,50347,4467726.8,9626186.9947400,0
1705122000000,2.150500,2.200000,2.140300,2.185200,13684845.0,1705125599999,29734455.1382900,70303,7661551.0,16655942.9067500,0
1705125600000,2.185300,2.190600,2.163000,2.174800,8200927.4,1705129199999,17849927.4786900,50700,4140040.6,9013754.2936100,0
1705129200000,2.174900,2.190000,2.165700,2.172000,6381418.3,1705132799999,13890614.4274300,39765,3287516.8,7156694.4270000,0
1705132800000,2.172400,2.195100,2.169000,2.183700,7787930.7,1705136399999,17013822.0150200,46672,3957595.7,8645187.5331000,0
1705136400000,2.183800,2.185500,2.150000,2.157600,9694765.4,1705139999999,20947548.0927400,55333,4480065.3,9681174.4553600,0
1705140000000,2.157300,2.179000,2.141000,2.172800,9316714.4,1705143599999,20134985.6153600,50469,4497293.8,9723061.6022400,0
1705143600000,2.172900,2.198900,2.161000,2.163100,13081854.9,1705147199999,28525678.9467100,68733,6512330.0,14200502.1629800,0
1705147200000,2.163100,2.171200,2.152000,2.156000,6408050.0,1705150799999,13847637.3395200,40082,3285809.5,7101227.7258400,0
1705150800000,2.156100,2.169900,2.142600,2.148400,7278264.9,1705154399999,15691282.1114300,45000,3595912.3,7753319.2695100,0
1705154400000,2.148700,2.155100,2.125000,2.128100,11399060.6,1705157999999,24371939.9709100,67707,5281591.8,11295516.0977900,0
1705158000000,2.128100,2.183200,2.127800,2.144200,18936191.3,1705161599999,40796701.8278900,84231,8923362.5,19223689.8358100,0
1705161600000,2.144100,2.149000,2.110000,2.139200,17737632.0,1705165199999,37771122.9871900,84172,8500104.6,18104766.6984500,0
1705165200000,2.139200,2.150700,2.123200,2.147000,8955650.9,1705168799999,19170689.6634300,47632,4395676.9,9410736.3354900,0
1705168800000,2.147000,2.171100,2.136400,2.153200,9008677.9,1705172399999,19426045.8972800,46081,4484423.1,9670530.0938100,0
1705172400000,2.153100,2.187300,2.152700,2.170300,8857641.9,1705175999999,19242565.9763800,49643,4454487.2,9676736.2621600,0
1705176000000,2.170600,2.178000,2.157500,2.162600,7503464.8,1705179599999,16261455.0841400,41262,3454725.1,7488672.6595600,0
1705179600000,2.162500,2.186200,2.145300,2.183300,11372092.4,1705183199999,24621965.7443800,58018,5753004.6,12462752.2381000,0
1705183200000,2.183300,2.196000,2.172900,2.186700,7008800.2,1705186799999,15314621.6159400,41450,3107960.6,6791158.5222600,0
1705186800000,2.186600,2.192500,2.171700,2.176400,5807610.9,1705190399999,12672841.0583900,35118,2714245.9,5923307.4289300,0
1705190400000,2.176200,2.178000,2.140200,2.143900,9555060.1,1705193999999,20614274.8516000,58855,4008497.2,8649399.4973700,0
1705194000000,2.143900,2.168000,2.142100,2.162000,5188323.1,1705197599999,11194332.8829300,33354,2614068.5,5640697.8890500,0
1705197600000,2.161700,2.165900,2.135800,2.152400,5231914.1,1705201199999,11227640.6543600,31699,2453907.5,5265895.7872800,0
1705201200000,2.152500,2.176300,2.148200,2.173600,7232915.8,1705204799999,15674019.3158400,38636,3340808.5,7239205.7481700,0
1705204800000,2.173400,2.193400,2.162700,2.162800,9188811.3,1705208399999,20031392.4501900,50276,4661055.8,10160991.8161900,0
1705208400000,2.162800,2.188300,2.162200,2.181500,5751455.7,1705211999999,12521060.3840000,31025,2825957.9,6151037.9466200,0
1705212000000,2.181500,2.196000,2.167200,2.173600,8067973.2,1705215599999,17606574.6059100,36434,4001581.7,8734556.7310100,0
1705215600000,2.173500,2.174100,2.149800,2.160800,6671380.8,1705219199999,14402900.3360400,38855,3256434.3,7029677.3221500,0
1705219200000,2.160600,2.169800,2.152100,2.167400,4853169.0,1705222799999,10489684.9038300,27197,2510062.3,5425940.9916900,0
1705222800000,2.167400,2.168000,2.137300,2.164100,8328299.8,1705226399999,17916687.9250000,40553,3958195.3,8518448.9514900,0
1705226400000,2.164000,2.168000,2.136800,2.141600,8035362.2,1705229999999,17294905.5157500,37309,3802013.8,8186799.6987600,0
1705230000000,2.141400,2.143900,2.122400,2.130700,7814076.7,1705233599999,16657500.9293800,41705,3563491.6,7598616.3724100,0
1705233600000,2.130800,2.146900,2.122500,2.126100,6078835.9,1705237199999,12988538.7557200,35281,2995789.4,6401993.3118900,0
1705237200000,2.126400,2.135400,2.105200,2.133600,10227425.5,1705240799999,21693532.1639700,47955,4740751.8,10058175.6300100,0
1705240800000,2.133600,2.150000,2.132000,2.141000,6987308.2,1705244399999,14953665.7001700,37934,3414146.6,7306100.6764100,0
1705244400000,2.141100,2.150000,2.133400,2.135300,8436257.3,1705247999999,18063886.2793500,36821,4033355.5,8636686.7040600,0
1705248000000,2.135300,2.143700,2.098600,2.109400,12838932.0,1705251599999,27219988.0418000,54469,5986434.2,12701502.9413900,0
1705251600000,2.109500,2.127200,2.106100,2.115800,6020104.1,1705255199999,12735062.3267900,39620,2974668.3,6294090.3947900,0
1705255200000,2.115800,2.126800,2.100900,2.111300,6690093.5,1705258799999,14123151.6957500,44364,3143505.3,6635331.2417800,0
1705258800000,2.111300,2.112200,2.044800,2.052700,19069592.5,1705262399999,39583825.2017300,87919,7486805.6,15544552.1824500,0
1705262400000,2.052500,2.077200,2.035000,2.055000,13620346.5,1705265999999,28088333.1490800,71363,7148395.4,14746714.1420600,0
1705266000000,2.054800,2.082200,2.040900,2.082000,13063402.4,1705269599999,26866818.7927900,57805,7033493.0,14470910.5630200,0
1705269600000,2.082100,2.087900,2.049100,2.057500,9212722.6,1705273199999,19055146.0518300,45312,4726602.2,9777750.6342200,0
1705273200000,2.057500,2.062400,2.018500,2.031300,19142133.6,1705276799999,39038880.9132800,84287,8732921.3,17819560.0390800,0
1705276800000,2.030900,2.056900,2.028200,2.051000,9626625.5,1705280399999,19701116.4787000,50788,5008615.3,10251372.0966500,0
1705280400000,2.050900,2.075400,2.045400,2.068100,7548480.1,1705283999999,15565886.0302300,39228,3958746.2,8164451.6156900,0
1705284000000,2.068200,2.074000,2.058600,2.073300,5689028.9,1705287599999,11755975.9149000,30247,2610114.7,5393715.5568700,0
1705287600000,2.073300,2.084800,2.070600,2.073300,4914767.5,1705291199999,10210632.7492200,27890,2152539.9,4472072.9749000,0
1705291200000,2.073300,2.081100,2.066000,2.074600,4578412.2,1705294799999,9493770.0566400,25344,2070922.3,4294636.8133500,0
1705294800000,2.074800,2.099000,2.073600,2.094300,6842952.7,1705298399999,14295042.8736300,33418,3808812.9,7957213.4421600,0
1705298400000,2.094300,2.107300,2.082400,2.087000,6840334.8,1705301999999,14322737.2418900,34437,3290047.8,6890138.6814700,0
1705302000000,2.087100,2.093000,2.067800,2.078800,6544927.5,1705305599999,13610690.4744000,31493,2975168.9,6187884.7220800,0
1705305600000,2.078800,2.095900,2.063200,2.093700,6428000.6,1705309199999,13367934.2573400,33530,3189071.8,6634964.7130700,0
1705309200000,2.093700,2.139900,2.073800,2.134200,14867085.0,1705312799999,31375228.3288800,62710,7800371.0,16467231.2161200,0
1705312800000,2.134400,2.159100,2.132000,2.139600,13848038.5,1705316399999,29690900.3319500,64050,6717416.5,14405034.5952600,0
1705316400000,2.139500,2.155300,2.136600,2.148200,8524911.1,1705319999999,18292956.6371100,43089,3808408.1,8173311.3044200,0
1705320000000,2.148300,2.173600,2.141200,2.159600,14262248.1,1705323599999,30795525.7657800,68729,7154822.0,15451054.5494500,0
1705323600000,2.159700,2.175400,2.143300,2.152600,12685463.1,1705327199999,27352802.1137600,63096,6090673.4,13135997.1998800,0
1705327200000,2.152600,2.156900,2.104800,2.109400,18204333.7,1705330799999,38769124.1671300,88756,7656212.5,16310514.9597900,0
1705330800000,2.109400,2.127300,2.085000,2.092900,13718414.1,1705334399999,28907009.7470900,66791,6012094.7,12678170.6312700,0
1705334400000,2.092900,2.109900,2.083500,2.102100,8721030.6,1705337999999,18280415.2056000,50954,4634261.1,9715178.8065600,0
1705338000000,2.102100,2.131300,2.099300,2.125500,8016720.0,1705341599999,16983932.2679200,50337,4286435.9,9081260.5014400,0
1705341600000,2.125600,2.160100,2.124500,2.134500,10200819.8,1705345199999,21868547.1488300,64181,4867593.6,10437010.8396200,0
1705345200000,2.134500,2.145400,2.117400,2.123400,7319429.2,1705348799999,15606813.2012800,41228,3294037.1,7023699.3416300,0
1705348800000,2.123400,2.137000,2.111900,2.119700,5718639.1,1705352399999,12145996.1611600,34037,2891194.6,6141815.8956400,0
1705352400000,2.119700,2.119700,2.106400,2.113300,4494888.3,1705355999999,9497475.9031000,29034,2273255.6,4803532.9575300,0
1705356000000,2.113200,2.117900,2.086700,2.105000,6991567.8,1705359599999,14702192.6372600,36656,3068828.4,6453833.1039900,0
1705359600000,2.105200,2.118600,2.101800,2.110200,4697309.4,1705363199999,9921353.9344800,27393,2460142.4,5196379.2602100,0
1705363200000,2.110200,2.128500,2.109700,2.124000,6135534.6,1705366799999,13002065.6972400,37978,3113901.9,6598749.4305200,0
1705366800000,2.124000,2.147200,2.122600,2.132800,6854174.1,1705370399999,14647205.7220000,38614,3305949.5,7064750.6880000,0
1705370400000,2.132800,2.151700,2.129100,2.146200,4929945.3,1705373999999,10554160.4716000,28799,2383700.9,5103568.4786900,0
1705374000000,2.146300,2.177100,2.145400,2.175600,7743939.9,1705377599999,16729249.4694100,41414,4055638.3,8761509.8691600,0
1705377600000,2.175600,2.206300,2.166000,2.172200,13543884.0,1705381199999,29558239.0628600,65577,6649412.0,14515929.1596900,0
1705381200000,2.172200,2.176800,2.147400,2.149300,9347073.7,1705384799999,20210913.1830200,48362,3709219.9,8023769.3907900,0
1705384800000,2.149300,2.158800,2.139600,2.156600,6755677.6,1705388399999,14521187.9533400,39268,3175739.1,6826945.3525700,0
1705388400000,2.156600,2.164900,2.136000,2.154600,6780021.6,1705391999999,14569596.1861500,36989,3233280.4,6948600.6048500,0
1705392000000,2.154800,2.180000,2.141500,2.179500,8167955.9,1705395599999,17634636.2658100,43397,3951132.1,8533134.7591400,0
1705395600000,2.179400,2.190700,2.168000,2.173300,9638380.0,1705399199999,20996423.8838600,49628,4724991.5,10296537.4010500,0
1705399200000,2.173400,2.176600,2.143900,2.153900,7603329.5,1705402799999,16403132.3324300,38580,3415550.2,7368133.1751500,0
1705402800000,2.153800,2.164100,2.138600,2.142700,7127544.6,1705406399999,15330645.2205000,35704,3474537.1,7475050.7441700,0
1705406400000,2.142700,2.151200,2.130000,2.146100,9392003.2,1705409999999,20105056.5636500,46587,4810186.5,10300254.4466200,0
1705410000000,2.146100,2.159700,2.079000,2.084400,20110751.8,1705413599999,42500507.4351500,94416,9143591.3,19336611.8934700,0
1705413600000,2.084400,2.092700,2.044800,2.083200,25840688.8,1705417199999,53519970.8427000,124244,12766407.7,26457470.6195400,0
1705417200000,2.083200,2.142300,2.070200,2.119400,26184302.8,1705420799999,55276364.7293100,119821,13170168.2,27800259.2155800,0
1705420800000,2.119300,2.155100,2.112200,2.140400,16090169.3,1705424399999,34283220.8144500,74095,8391606.8,17885370.0362500,0
1705424400000,2.140400,2.146100,2.123800,2.129200,9457965.8,1705427999999,20168917.2197800,42490,4395914.9,9375909.5329600,0
1705428000000,2.129100,2.133900,2.110300,2.112400,6574310.2,1705431599999,13946589.8652800,34832,2979883.0,6322695.7760500,0
1705431600000,2.112500,2.126600,2.104000,2.124800,6392719.1,1705435199999,13534707.1595800,33399,3040659.2,6439034.9082600,0
1705435200000,2.124900,2.172500,2.120800,2.166700,13827105.6,1705438799999,29797106.9233100,64439,7224991.1,15566587.6749400,0
1705438800000,2.166700,2.193700,2.160400,2.181700,11691452.6,1705442399999,25431829.5674500,57340,6212241.8,13516141.8183400,0
1705442400000,2.181700,2.186900,2.162900,2.163800,6621284.4,1705445999999,14406248.4315500,33386,3011078.8,6553799.5671500,0
1705446000000,2.164000,2.173500,2.150300,2.151700,6846936.3,1705449599999,14797598.3545800,31414,3053802.9,6602349.2478400,0
1705449600000,2.151800,2.163100,2.142400,2.158500,6084598.3,1705453199999,13097038.3275100,30719,3312524.1,7132701.4089800,0
1705453200000,2.158600,2.165900,2.137100,2.138600,6614257.6,1705456799999,14228308.3639600,30474,2833866.5,6100611.1819500,0
1705456800000,2.138700,2.144200,2.128200,2.131200,5212656.9,1705460399999,11141044.8088000,24619,2285508.6,4886501.2994800,0
1705460400000,2.131200,2.135000,2.120000,2.121300,3967191.1,1705463999999,8439521.7586700,22805,1679264.6,3573678.0680400,0
1705464000000,2.121600,2.125200,2.104800,2.112300,5913885.3,1705467599999,12504876.1530600,31286,2562844.0,5420373.2806600,0
1705467600000,2.112400,2.122200,2.099600,2.103600,6268122.3,1705471199999,13238502.8295600,27256,2992183.1,6323162.1862700,0
1705471200000,2.103500,2.112700,2.092800,2.093200,4995506.1,1705474799999,10510715.7247900,25739,2396785.3,5045314.7791800,0
1705474800000,2.093300,2.098600,2.066700,2.069200,9455274.1,1705478399999,19683037.8296000,43147,4037087.6,8404511.9801200,0
1705478400000,2.068900,2.082400,2.054900,2.079800,11622011.7,1705481999999,24056805.1562800,45938,6194261.7,12827945.1821800,0
1705482000000,2.079900,2.094900,2.076300,2.080600,7401858.4,1705485599999,15445033.8459000,32148,3823727.4,7979872.8241700,0
1705485600000,2.080600,2.098900,2.075500,2.097500,6831309.0,1705489199999,14249624.1890100,33759,3793696.6,7915395.0428800,0
1705489200000,2.097500,2.097500,2.075000,2.076400,6090368.0,1705492799999,12710284.8356800,30611,2706000.3,5649429.9341900,0
1705492800000,2.076400,2.079900,2.053300,2.078700,13421513.3,1705496399999,27707521.9889100,58527,6021713.1,12435054.8715900,0
1705496400000,2.078700,2.079400,2.052600,2.056500,7103243.5,1705499999999,14653834.4959200,38426,3309686.6,6826605.3845100,0
1705500000000,2.056500,2.089800,2.040000,2.064500,16684190.8,1705503599999,34431038.1792100,78200,7794214.5,16092737.4723700,0
1705503600000,2.064500,2.076000,2.023700,2.028500,20919644.9,1705507199999,42892995.3732600,85074,9032425.8,18537640.4357300,0
1705507200000,2.028500,2.042200,2.021000,2.030100,9447574.6,1705510799999,19192924.9890400,52127,4661390.8,9470710.5375200,0
1705510800000,2.030200,2.030900,2.005000,2.015700,13064072.6,1705514399999,26338774.9891400,61024,5710157.8,11514622.5126500,0
1705514400000,2.015800,2.031600,1.999000,2.030600,9386094.2,1705517999999,18916727.3298600,45380,4572344.1,9221031.2712400,0
1705518000000,2.030700,2.035800,2.017500,2.019200,5636570.6,1705521599999,11427984.2370400,32066,2708263.4,5491305.2066400,0
1705521600000,2.019100,2.049000,2.017600,2.043200,11898571.4,1705525199999,24237875.7675800,48442,6590736.6,13424005.9347200,0
1705525200000,2.043100,2.050000,2.032700,2.033700,4490613.1,1705528799999,9174131.7412800,27548,2234574.5,4566806.3905300,0
1705528800000,2.033800,2.041800,2.001000,2.040600,9550587.2,1705532399999,19302179.2716600,37955,4407411.6,8916968.5597200,0
1705532400000,2.040700,2.041800,2.023700,2.038800,6476411.9,1705535999999,13160726.8704100,25626,3076058.7,6250115.2975900,0
1705536000000,2.038800,2.042700,2.020800,2.023500,6042453.3,1705539599999,12262828.0254200,28422,2995011.9,6078865.4391800,0
1705539600000,2.023500,2.029800,1.971500,1.991300,13665257.1,1705543199999,27258726.5501700,61562,6008392.6,11990712.1786000,0
1705543200000,1.991400,2.000200,1.971400,1.976900,5791982.5,1705546799999,11513127.5023300,30302,2572607.4,5114542.6352000,0
1705546800000,1.976900,1.982400,1.956800,1.959100,10946174.9,1705550399999,21529488.8333500,47731,4616412.5,9081654.1100100,0
1705550400000,1.959100,1.970900,1.950500,1.952700,8245173.3,1705553999999,16171761.2342400,41197,3773815.0,7405625.7372900,0
1705554000000,1.952800,1.969500,1.944500,1.967800,7645875.2,1705557599999,14973471.1696800,34988,4035435.8,7904954.4504000,0
1705557600000,1.967900,1.977700,1.956600,1.968800,7573394.6,1705561199999,14903922.0401600,31401,3696655.4,7275431.7442500,0
1705561200000,1.968900,1.983700,1.968500,1.979200,6119699.8,1705564799999,12101825.9681200,30030,3218023.9,6363818.2117900,0
1705564800000,1.979300,1.981500,1.965900,1.967100,4585800.7,1705568399999,9052675.4622700,24409,2245906.5,4434106.0808200,0
1705568400000,1.967200,1.983500,1.967200,1.969900,6150101.4,1705571999999,12152384.2915800,29220,3293331.9,6507219.7876000,0
1705572000000,1.969900,1.972000,1.934300,1.942800,13772957.5,1705575599999,26887573.3061600,55011,5869851.2,11462261.0583600,0
1705575600000,1.942700,1.960600,1.941000,1.960000,7183353.8,1705579199999,14023052.1908100,29924,3856338.3,7527662.9692500,0
1705579200000,1.960100,1.960800,1.931100,1.943700,9373860.2,1705582799999,18235058.6645200,41829,4525232.9,8804039.0258900,0
1705582800000,1.943700,1.953400,1.921600,1.944800,12112242.5,1705586399999,23445140.9446800,49904,5539467.9,10729139.6994800,0
1705586400000,1.944700,1.977000,1.942300,1.975500,9881309.6,1705589999999,19398948.3248800,41922,5297893.1,10402837.6372800,0
1705590000000,1.975500,1.977600,1.958600,1.972000,7214044.3,1705593599999,14210935.7968300,30459,3251201.1,6405785.5830900,0
