open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1698958800000,0.997500,1.001600,0.989000,1.001500,6730765.7,1698962399999,6695184.1731500,16700,3167762.3,3151923.2586100,0
1698962400000,1.001400,1.001900,0.986300,0.987900,5998826.8,1698965999999,5956475.7511000,18271,2758917.6,2739732.0739500,0
1698966000000,0.988000,0.995400,0.983300,0.990800,7418894.8,1698969599999,7344647.6829200,20260,3512586.3,3477467.7298900,0
1698969600000,0.990800,0.992700,0.958100,0.966500,21187856.3,1698973199999,20642932.6742200,43895,8565918.3,8348409.2763200,0
1698973200000,0.966600,0.967300,0.934200,0.942500,31131070.7,1698976799999,29486021.2579700,62001,12155806.3,11507930.2316900,0
1698976800000,0.942700,0.952400,0.939000,0.951800,8089493.3,1698980399999,7662676.2369100,24137,3997383,3787802.0923500,0
1698980400000,0.951900,0.955800,0.947500,0.951500,4515049.6,1698983999999,4297476.3623800,15950,2345880.3,2233402.2534100,0
1698984000000,0.951500,0.955000,0.938100,0.943400,11477820.1,1698987599999,10839420.0282000,24761,5608873.7,5296667.6884900,0
1698987600000,0.943400,0.955300,0.940000,0.954900,5823611.9,1698991199999,5514738.7729000,16708,3218483.2,3048411.4133200,0
1698991200000,0.954800,0.961600,0.953000,0.954000,8131237.8,1698994799999,7782227.5663300,18042,3927003.6,3759296.8368000,0
1698994800000,0.954000,0.958800,0.950200,0.954800,5465080.7,1698998399999,5218128.5470000,13967,2438372.1,2328362.8480800,0
1698998400000,0.954700,0.963000,0.945200,0.955700,9969767.6,1699001999999,9526748.9676600,23877,4745201.8,4535742.6354500,0
1699002000000,0.955700,0.955800,0.940500,0.942900,8145637.4,1699005599999,7722156.3446200,23603,3704040.4,3513037.4541400,0
1699005600000,0.943000,0.949700,0.937000,0.949500,9590426.4,1699009199999,9039669.2490000,25643,4779594.1,4507938.4541300,0
1699009200000,0.949500,0.954100,0.944200,0.953400,5647419.1,1699012799999,5364569.4025300,14891,2747426.1,2610533.0206300,0
1699012800000,0.953300,0.964400,0.946900,0.959700,8567397.9,1699016399999,8194103.4472900,25503,4651498.2,4448581.3199400,0
1699016400000,0.959800,0.969000,0.955300,0.968000,6243260.8,1699019999999,5999736.2388900,19575,3201095,3078130.0024200,0
1699020000000,0.968200,0.975000,0.961200,0.972100,11328960.4,1699023599999,10981030.1810500,27997,5935415.5,5755389.0109300,0
1699023600000,0.972100,0.986300,0.969000,0.985200,11110410.8,1699027199999,10872117.2416400,27873,5830344.4,5705392.3955100,0
1699027200000,0.985300,1.020000,0.982800,1.013700,45606923,1699030799999,45666002.2660500,89761,23449714.5,23477743.1901700,0
1699030800000,1.013700,1.020000,0.994000,1.002900,20385841,1699034399999,20509792.7556400,48309,9236024.7,9297297.4472100,0
1699034400000,1.002900,1.038200,0.997600,1.035500,23348004.7,1699037999999,23884754.5637200,57173,12372826.4,12654630.1056500,0
1699038000000,1.035600,1.052500,1.026100,1.041800,29660739.1,1699041599999,30859677.2677400,70431,14901767.3,15505898.2843700,0
1699041600000,1.042000,1.066600,1.039200,1.055400,22896274.4,1699045199999,24123502.1361700,62575,11476569.4,12094554.5070000,0
1699045200000,1.055100,1.068600,1.054800,1.059500,10746508.3,1699048799999,11413546.9876300,30055,5213927.4,5538157.6072100,0
1699048800000,1.059500,1.064900,1.054800,1.061400,8236947.7,1699052399999,8726823.6271000,23883,3833531.6,4062442.0416000,0
1699052400000,1.061200,1.078800,1.059100,1.060700,16130799.9,1699055999999,17220973.2889100,38613,7628837.7,8152066.3654800,0
1699056000000,1.060700,1.064400,1.045900,1.050700,11406579.2,1699059599999,12008595.2466900,29409,5107430.6,5377098.0500900,0
1699059600000,1.050700,1.078600,1.050200,1.077000,12472229.3,1699063199999,13264613.7937100,30528,7550302.7,8030699.6822800,0
1699063200000,1.077100,1.088200,1.066300,1.073600,14632890.3,1699066799999,15747831.6585800,42778,6879901.1,7408257.4005200,0
1699066800000,1.073300,1.075100,1.057000,1.064300,10534143.5,1699070399999,11204407.8787800,24293,4369850.1,4646603.9324200,0
1699070400000,1.064400,1.066800,1.050200,1.055100,6575510.9,1699073999999,6953915.0612000,19425,2655129.3,2808990.1749300,0
1699074000000,1.055100,1.056100,1.046300,1.052200,8030550.9,1699077599999,8440060.6006500,21820,3840833.2,4037938.8027900,0
1699077600000,1.052000,1.057900,1.047300,1.057000,9078766.7,1699081199999,9564237.5869500,25325,4810568,5069338.5788400,0
1699081200000,1.057000,1.074800,1.057000,1.063400,14255548.5,1699084799999,15206787.2934500,34614,7361945.4,7852692.4450100,0
1699084800000,1.063400,1.073300,1.058000,1.068800,9326405,1699088399999,9926819.1397800,31039,4331793.4,4612237.5351200,0
1699088400000,1.068800,1.082600,1.065900,1.066700,12913839.4,1699091999999,13858757.8372400,31968,6896928.3,7403328.4291500,0
1699092000000,1.067000,1.076900,1.062200,1.065600,9139325.5,1699095599999,9770664.8278500,26642,4045782.8,4325764.0868600,0
1699095600000,1.065600,1.080500,1.063800,1.067700,11179333.8,1699099199999,11987496.5950300,31057,5052002.5,5419126.2312900,0
1699099200000,1.067700,1.075900,1.063700,1.072300,8523400,1699102799999,9126836.8075400,22740,4081047.6,4370681.3708700,0
1699102800000,1.072400,1.075000,1.055000,1.061800,10061918.1,1699106399999,10715401.8267100,27094,4574417.2,4872389.8882300,0
1699106400000,1.061700,1.065500,1.055000,1.060300,7015300.3,1699109999999,7439177.7476200,23022,3290985.4,3490397.9360800,0
1699110000000,1.060300,1.061300,1.047900,1.056400,10229419.7,1699113599999,10776932.6811200,27255,4744538.3,5000248.4376300,0
1699113600000,1.056400,1.065500,1.049800,1.062700,8626124.9,1699117199999,9127788.6623600,23624,4570054.6,4836726.3919800,0
1699117200000,1.062700,1.079500,1.060300,1.073600,10872627.8,1699120799999,11663943.9105200,29172,5697412.7,6111271.7072500,0
1699120800000,1.073800,1.089800,1.070800,1.080100,15705141.2,1699124399999,16961527.4719600,36181,7809564.4,8434230.1487000,0
1699124400000,1.080000,1.084900,1.075400,1.083400,10546201.1,1699127999999,11386079.1764000,26590,5374680.4,5802942.6259900,0
1699128000000,1.083300,1.091100,1.080400,1.089200,7637026.1,1699131599999,8286940.2899600,20030,3986561,4326768.7463500,0
1699131600000,1.089200,1.100000,1.086100,1.098600,12300069.3,1699135199999,13468897.3192400,30743,7263855.5,7956178.8871700,0
1699135200000,1.098600,1.105800,1.091600,1.105200,10757536.5,1699138799999,11810888.4015000,25816,6018961.3,6611467.4350900,0
1699138800000,1.105300,1.118900,1.091400,1.096900,18290903.5,1699142399999,20241340.8581200,46073,8249214.6,9129051.1305500,0
1699142400000,1.096900,1.099700,1.081000,1.084500,11447274.5,1699145999999,12460719.1277100,31751,5049186.4,5500159.4909900,0
1699146000000,1.084600,1.093300,1.081500,1.093000,5659770.8,1699149599999,6157621.1087600,18314,3240313.7,3527296.9365600,0
1699149600000,1.093000,1.093400,1.078200,1.092300,5675657.1,1699153199999,6164894.3000900,17479,2808774.4,3052784.3767100,0
1699153200000,1.092200,1.107400,1.088100,1.103500,6439988.2,1699156799999,7058946.6024100,21457,3635084.8,3984977.2778700,0
1699156800000,1.103500,1.104700,1.084500,1.089800,10396692.2,1699160399999,11369818.1056700,28341,4105245.5,4490166.6254000,0
1699160400000,1.089900,1.104200,1.089500,1.101200,9789748.3,1699163999999,10740419.8656900,26066,5135049.2,5633045.1422600,0
1699164000000,1.101300,1.101500,1.085000,1.087700,7380023.2,1699167599999,8055215.4562200,21287,3416386.5,3729235.4772400,0
1699167600000,1.087800,1.096200,1.085600,1.093300,4576557.9,1699171199999,4989856.6261700,16144,2397232.1,2613793.8189800,0
1699171200000,1.093300,1.104800,1.085100,1.086300,10598252.1,1699174799999,11606417.6961000,28264,4990035.8,5465081.6604600,0
1699174800000,1.086400,1.099900,1.084700,1.099700,5512324.5,1699178399999,6027857.1531500,20233,2776803.8,3036052.4640400,0
1699178400000,1.099600,1.100200,1.090200,1.094100,4488854.4,1699181999999,4913200.5659800,15704,2063832.5,2259223.8400000,0
1699182000000,1.094100,1.112300,1.089300,1.099100,10758592.9,1699185599999,11847914.7059500,32301,5548863.6,6112975.9978500,0
1699185600000,1.099100,1.108300,1.095100,1.097000,7645935.5,1699189199999,8426435.9465300,27705,3465879,3820400.8586800,0
1699189200000,1.097100,1.099900,1.055000,1.061700,18457346.7,1699192799999,19910843.4996500,48818,7346770.1,7933780.2298600,0
1699192800000,1.061800,1.079500,1.061200,1.076900,13666846.8,1699196399999,14648380.8157900,40059,7265325.3,7787580.6320800,0
1699196400000,1.077000,1.080600,1.069500,1.075200,7321535.8,1699199999999,7870659.1495300,24865,3560516.5,3828413.6755900,0
1699200000000,1.075200,1.098600,1.073100,1.091200,10390439,1699203599999,11285310.0422800,28961,5832314.1,6333262.9062700,0
1699203600000,1.091200,1.111000,1.088900,1.106000,15363448.9,1699207199999,16909022.1234700,42359,7658420.8,8427979.0319800,0
1699207200000,1.106000,1.116700,1.100900,1.102100,15484139.6,1699210799999,17166563.6045400,40104,7774023.2,8619732.6845200,0
1699210800000,1.102100,1.106500,1.093100,1.094400,7977609.5,1699214399999,8773358.9775200,23993,3846114,4230976.8942700,0
1699214400000,1.094400,1.101600,1.086500,1.088200,6182291.6,1699217999999,6766975.3129200,18269,2730458,2991073.9893400,0
1699218000000,1.088200,1.091000,1.064500,1.076800,10763898.7,1699221599999,11605982.5946400,30825,5173890.8,5580103.4027800,0
1699221600000,1.076700,1.090300,1.075500,1.089700,5344469.9,1699225199999,5787955.4873500,15945,3230370.1,3498345.3754300,0
1699225200000,1.089800,1.110800,1.089600,1.090800,13991522.8,1699228799999,15402450.4941100,35740,6902677.7,7605731.4647700,0
1699228800000,1.090900,1.104100,1.087100,1.102900,7462682.5,1699232399999,8191212.3747400,25147,3871406.9,4248707.4253400,0
1699232400000,1.102900,1.108900,1.087200,1.091700,7673405.8,1699235999999,8429413.5347300,24415,3431783.5,3771782.9150000,0
1699236000000,1.091800,1.099300,1.088100,1.098200,6528978.9,1699239599999,7146486.4901200,17944,4024420.8,4405696.7071700,0
1699239600000,1.098200,1.100100,1.087600,1.092700,4939645.1,1699243199999,5397966.1855200,16798,2313658.7,2528996.2879200,0
1699243200000,1.092700,1.093900,1.072900,1.077900,8539996.7,1699246799999,9227700.9527700,22717,3735801,4037462.2105600,0
1699246800000,1.078000,1.080900,1.063300,1.072400,10397306.1,1699250399999,11135300.9613100,28582,4174643.2,4472360.6945600,0
1699250400000,1.072500,1.079400,1.069200,1.078200,4037807.3,1699253999999,4340146.2982900,13761,2234833.2,2402552.2122200,0
1699254000000,1.078100,1.083400,1.075300,1.081600,3513796.5,1699257599999,3792255.8809100,13946,1895263.1,2045710.6758900,0
1699257600000,1.081700,1.091400,1.073600,1.090300,4726226.2,1699261199999,5112715.5657900,16986,2390893.9,2588161.1154600,0
1699261200000,1.090300,1.111000,1.088000,1.110000,16482142.4,1699264799999,18156185.2729300,41890,8626624.8,9505505.2243800,0
1699264800000,1.110000,1.136500,1.103300,1.133100,18455613,1699268399999,20589535.7305100,54833,9941709.4,11104294.7346900,0
1699268400000,1.133300,1.145800,1.116800,1.135300,37775237.5,1699271999999,42742359.4451800,95487,18596122.5,21053087.2289300,0
1699272000000,1.135200,1.139500,1.120000,1.139200,15892266.7,1699275599999,17941139.6626000,42692,8024834.9,9064800.2656000,0
1699275600000,1.139200,1.142000,1.113300,1.125100,19457991.4,1699279199999,21893685.2411400,52012,8840768.2,9949718.1076800,0
1699279200000,1.125000,1.133600,1.122800,1.131200,9829154.8,1699282799999,11087088.9566300,29193,4691056.3,5292618.8926900,0
1699282800000,1.131200,1.131500,1.110100,1.112200,14429873.7,1699286399999,16170489.6980400,35948,5528759.2,6195752.7722300,0
1699286400000,1.112300,1.117700,1.100400,1.106300,14806942.4,1699289999999,16406212.7106700,33392,6946167.1,7699800.2503000,0
1699290000000,1.106200,1.112000,1.095200,1.106000,10150579.1,1699293599999,11192137.9224800,27636,4219446.3,4658128.4086100,0
1699293600000,1.106000,1.113000,1.102100,1.107600,5550364.2,1699297199999,6145277.1797600,19650,3006323.1,3328708.1341100,0
1699297200000,1.107600,1.118000,1.101300,1.114800,6650401.6,1699300799999,7382411.7027800,20222,3570765,3963253.7141600,0
1699300800000,1.114800,1.116900,1.106100,1.116600,4287078.7,1699304399999,4765398.2438800,16350,2086942.4,2320326.7791000,0
1699304400000,1.116700,1.118200,1.103700,1.118000,5707914.4,1699307999999,6350673.1298800,16023,2527376.4,2811480.5166700,0
1699308000000,1.118000,1.128900,1.115900,1.127800,5578420.7,1699311599999,6258037.5511600,15689,2923874.1,3281708.6276300,0
1699311600000,1.127800,1.130500,1.118400,1.125000,6101342.7,1699315199999,6858662.7867400,21341,2724697.3,3062616.1187600,0
1699315200000,1.125000,1.125200,1.097400,1.109700,12414369,1699318799999,13788833.5814900,38431,5423588.8,6023955.0426500,0
1699318800000,1.109700,1.116400,1.104400,1.113100,5462297.9,1699322399999,6065085.3264300,21518,2656910.6,2950040.6749100,0
1699322400000,1.113100,1.117500,1.080600,1.084300,13656157.7,1699325999999,14981920.1344900,38756,6153540.3,6756527.1903900,0
1699326000000,1.084200,1.099400,1.080900,1.099100,5778228.9,1699329599999,6311691.1952800,22063,3196027.4,3491414.8188000,0
1699329600000,1.099100,1.100100,1.087300,1.093500,5132419.3,1699333199999,5612110.3036200,17815,2311947.8,2528597.5820600,0
1699333200000,1.093500,1.099700,1.088900,1.099600,4023571.8,1699336799999,4401168.2830700,14640,2244298.7,2454987.7597700,0
1699336800000,1.099600,1.105400,1.094900,1.104500,4522949.6,1699340399999,4975504.9336400,16561,2191215,2411035.5455900,0
1699340400000,1.104500,1.107900,1.093400,1.099800,5507494.3,1699343999999,6059737.1086800,20118,2645839.8,2912274.8930700,0
1699344000000,1.099700,1.104000,1.092400,1.097200,4961075.8,1699347599999,5447738.7588300,19107,2420610.1,2658069.4355600,0
1699347600000,1.097300,1.098100,1.067000,1.071600,18755667.2,1699351199999,20256489.3764900,50086,7615304.1,8234376.8980000,0
1699351200000,1.071700,1.083400,1.067000,1.073800,13322676.2,1699354799999,14321553.5247400,39150,6927844.2,7450508.7521600,0
1699354800000,1.073700,1.084100,1.071000,1.077300,6868080.2,1699358399999,7414113.0184800,22094,3500272.2,3778805.4410600,0
1699358400000,1.077300,1.087200,1.071300,1.085800,7299462.3,1699361999999,7887639.5474600,23632,3676349.6,3974105.0258600,0
1699362000000,1.085900,1.086400,1.069500,1.078600,9168121.2,1699365599999,9878696.1382300,25399,4402156.8,4743502.4003600,0
1699365600000,1.078700,1.090800,1.075900,1.085500,11151482.7,1699369199999,12088567.1847400,27726,5570623.6,6038946.2459700,0
1699369200000,1.085600,1.086000,1.050000,1.061500,28756165.7,1699372799999,30570091.3123700,66261,11826828.6,12578288.7634800,0
1699372800000,1.061500,1.067400,1.055600,1.056600,9011215.5,1699376399999,9569708.2465600,27811,4480033,4758536.5665400,0
1699376400000,1.056700,1.074900,1.044500,1.074700,18614217.8,1699379999999,19697301.8741800,45107,9329004.3,9887334.3319100,0
1699380000000,1.074800,1.101200,1.073700,1.097900,20049051,1699383599999,21856983.5828700,56316,10408706.1,11349003.2525700,0
1699383600000,1.097900,1.101800,1.084600,1.089900,13947305.2,1699387199999,15232709.6487000,36232,6747643.1,7371403.5998100,0
1699387200000,1.089900,1.105000,1.086800,1.099100,8562590.2,1699390799999,9382243.0355400,26581,4569428.4,5007848.7281300,0
1699390800000,1.099100,1.099800,1.090300,1.093000,6975450.3,1699394399999,7641147.5121400,20761,3277431.5,3589644.6641500,0
1699394400000,1.093100,1.093800,1.077200,1.080500,7512246.7,1699397999999,8139738.4409700,23508,3232539.6,3502179.4681200,0
1699398000000,1.080500,1.086400,1.079500,1.083200,3028952.5,1699401599999,3278426.9392300,12436,1448852.7,1568620.2156800,0
1699401600000,1.083300,1.084400,1.068600,1.078800,7289807.6,1699405199999,7845096.5853200,23816,2934355,3159212.8608400,0
1699405200000,1.078800,1.087100,1.075300,1.081300,3924912.7,1699408799999,4249805.3159200,14386,2029802.7,2197611.7306600,0
1699408800000,1.081400,1.084500,1.075900,1.077000,3235787.8,1699412399999,3495583.7091600,11774,1320219.8,1426452.3989900,0
1699412400000,1.077100,1.080500,1.073200,1.076800,3103846.4,1699415999999,3341563.4004400,11894,1586175,1708100.2389600,0
1699416000000,1.076800,1.080300,1.074200,1.077800,3256637,1699419599999,3507770.6861700,11614,1737934.5,1872013.5192300,0
1699419600000,1.077700,1.079300,1.069600,1.071200,3478208.8,1699423199999,3733557.6580700,12472,1513131,1624582.5230900,0
1699423200000,1.071200,1.076600,1.063700,1.075700,7792146.3,1699426799999,8328767.7206000,18951,3728548.8,3987528.6404500,0
1699426800000,1.075800,1.079700,1.071900,1.073300,4201059.7,1699430399999,4520858.8233400,12763,2168490.2,2333938.2017000,0
1699430400000,1.073400,1.080300,1.063900,1.066100,13766510.9,1699433999999,14748124.9696900,32208,6391560.9,6846739.4836400,0
1699434000000,1.066200,1.075000,1.066000,1.073900,6167780.6,1699437599999,6608719.9035600,18374,3327298.4,3564900.8271700,0
1699437600000,1.073900,1.080900,1.072000,1.080600,5824977.2,1699441199999,6273305.3663200,19331,2900082.4,3123523.8884100,0
1699441200000,1.080600,1.082200,1.068400,1.069200,5658835.2,1699444799999,6081110.6484600,17600,2500630.3,2687736.0804900,0
1699444800000,1.069300,1.073900,1.067300,1.072100,7717705.9,1699448399999,8260302.9404100,20555,3669231.2,3927298.6569500,0
1699448400000,1.072100,1.077400,1.064500,1.076700,7362884.2,1699451999999,7884881.0634100,23041,3568898.1,3822286.1632600,0
1699452000000,1.076800,1.081000,1.067200,1.071600,7975636.6,1699455599999,8572054.5028400,26184,3777626.3,4061421.2010900,0
1699455600000,1.071700,1.073700,1.060400,1.069600,9890421.1,1699459199999,10543849.1466800,30414,4544096.3,4844695.3380800,0
1699459200000,1.069700,1.092400,1.068100,1.086300,12983244.6,1699462799999,14065222.8138500,34780,6776967.8,7343449.2827300,0
1699462800000,1.086300,1.088500,1.077000,1.082100,8173756,1699466399999,8847107.0182700,25239,3924608,4249081.8855800,0
1699466400000,1.082000,1.092000,1.079500,1.086500,8663892,1699469999999,9414229.5496700,24516,4569061.4,4965620.5140200,0
1699470000000,1.086500,1.094200,1.082400,1.086100,8558981.2,1699473599999,9318351.9624600,29519,4367357.9,4756572.2409900,0
1699473600000,1.086100,1.091100,1.081300,1.090500,6752217.4,1699477199999,7339971.1248300,20001,3651337.7,3970632.1184900,0
1699477200000,1.090600,1.096600,1.081500,1.091900,11324616.9,1699480799999,12345794.0024400,33633,5142275.7,5606590.9070300,0
1699480800000,1.092000,1.093900,1.082500,1.088400,10750584.1,1699484399999,11689345.2080100,25158,5618283.4,6108675.4445900,0
1699484400000,1.088400,1.101600,1.084900,1.093900,8139085,1699487999999,8910368.1082200,25872,3858721.3,4224640.9975500,0
1699488000000,1.093900,1.095000,1.084300,1.094700,9197075.2,1699491599999,10020264.9205600,24901,4606598.3,5018899.2139000,0
1699491600000,1.094700,1.102500,1.088100,1.101000,7093528,1699495199999,7781038.1163300,22039,3719404,4080936.6099500,0
1699495200000,1.101000,1.124000,1.099300,1.110700,12368442.7,1699498799999,13755308.3445200,37590,6069397.2,6750655.8251600,0
1699498800000,1.110700,1.117500,1.101600,1.111100,7480417.7,1699502399999,8299847.6464600,24639,3564660.6,3956423.3598200,0
1699502400000,1.111100,1.119500,1.110500,1.115700,5826568.6,1699505999999,6495674.5653100,21349,2851929.1,3179845.0453100,0
1699506000000,1.115700,1.116000,1.103300,1.107400,4956358.1,1699509599999,5494670.2825700,17097,2119296.9,2349099.1760100,0
1699509600000,1.107300,1.121500,1.107300,1.119500,6185530.1,1699513199999,6897958.2534000,19775,3092749.4,3450916.8396000,0
1699513200000,1.119500,1.119600,1.100900,1.102900,7808643,1699516799999,8665363.0822800,25079,3024226.6,3355522.2082500,0
1699516800000,1.102800,1.109700,1.102600,1.105000,4719988.5,1699520399999,5223123.6813300,16023,2409781.6,2667146.7734300,0
1699520400000,1.104900,1.106500,1.098200,1.101800,6928816.4,1699523999999,7632286.2415600,21102,3030548,3339235.9712800,0
1699524000000,1.101800,1.107100,1.097500,1.099300,6013018,1699527599999,6622878.0726000,20821,2830606.2,3118234.6104900,0
1699527600000,1.099400,1.099600,1.081600,1.092900,10635392.2,1699531199999,11591593.7101400,32389,4278062.5,4662991.0494200,0
1699531200000,1.092900,1.099500,1.088500,1.094000,8852873.8,1699534799999,9691821.8254200,27050,4717408.2,5165914.8518600,0
1699534800000,1.094100,1.100700,1.080200,1.099800,15731754.9,1699538399999,17150675.1791500,37461,7324530,7990732.4220800,0
1699538400000,1.099800,1.143800,1.092000,1.140100,39238577.5,1699541999999,43818682.6293200,97323,19883339.7,22212665.5566700,0
1699542000000,1.140000,1.157900,1.103600,1.132800,74686685,1699545599999,84968694.7567400,168633,35801267.6,40774665.8948900,0
1699545600000,1.132700,1.148400,0.923000,1.075100,123088367.8,1699549199999,130157726.1141300,352606,55258034.9,58477859.4645700,0
1699549200000,1.075300,1.131700,1.069200,1.123800,30603332.3,1699552799999,33451628.6163300,109480,16051351.2,17552902.7618500,0
1699552800000,1.123800,1.125400,1.091800,1.093700,24705994.4,1699556399999,27418675.9961400,77668,11493652.8,12760973.9245300,0
1699556400000,1.093800,1.116000,1.085000,1.106700,19500577.4,1699559999999,21500312.9689600,64568,9955114.4,10980871.3983300,0
1699560000000,1.106600,1.106700,1.079900,1.106600,15588226.6,1699563599999,17049771.4934200,52692,7648356,8369926.8230700,0
1699563600000,1.106500,1.149100,1.101800,1.122500,27357356.3,1699567199999,30813283.8242300,80527,13091499.7,14758289.9971600,0
1699567200000,1.122300,1.171100,1.119700,1.169700,21461947.2,1699570799999,24631356.5762400,70188,11999905.4,13770217.1682400,0
