open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706799600000,1.749100,1.765500,1.733500,1.734100,13312943.2,1706803199999,23321247.7603200,45323,6284427.1,11014176.5455300,0
1706803200000,1.734100,1.739700,1.714200,1.733500,8232767.8,1706806799999,14238059.0710400,33980,4116305.3,7119307.7170900,0
1706806800000,1.733500,1.760900,1.733000,1.750700,8329161.5,1706810399999,14559346.8590500,35880,4141831.9,7239320.3973400,0
1706810400000,1.751000,1.752000,1.734600,1.744000,6625077.0,1706813999999,11551055.2429600,26448,3261450.3,5687227.0519900,0
1706814000000,1.743900,1.765000,1.740300,1.758800,6323972.3,1706817599999,11085522.3952700,25947,3217562.9,5641050.8548400,0
1706817600000,1.758800,1.773600,1.752000,1.765700,8938718.5,1706821199999,15767820.1297900,33405,4792163.8,8454281.3577900,0
1706821200000,1.765700,1.777800,1.762200,1.774100,6770161.7,1706824799999,11986474.6854600,25693,3272549.0,5794870.1950000,0
1706824800000,1.774100,1.775300,1.755700,1.766800,4120647.3,1706828399999,7274739.8294900,17957,1630198.8,2878823.5484400,0
1706828400000,1.766700,1.786600,1.763300,1.784000,6122710.3,1706831999999,10872025.5859600,25861,3302067.3,5865632.0442200,0
1706832000000,1.784000,1.806200,1.781000,1.795500,8293384.1,1706835599999,14887901.9040100,35780,3992017.2,7166164.8980200,0
1706835600000,1.795500,1.809000,1.794700,1.800000,5199122.5,1706839199999,9368700.5086400,22622,2431224.2,4381356.6574700,0
1706839200000,1.800100,1.803700,1.784700,1.794000,4862574.2,1706842799999,8718780.7505800,20343,2212032.3,3966939.1813200,0
1706842800000,1.793900,1.797100,1.787400,1.789500,2637544.7,1706846399999,4724958.0431200,13631,1196899.7,2144264.1938800,0
1706846400000,1.789400,1.791500,1.776700,1.780300,3561850.2,1706849999999,6353372.0618500,17348,1513646.1,2700096.2649100,0
1706850000000,1.780400,1.797000,1.774800,1.794600,3931038.6,1706853599999,7017054.8226900,16978,2095937.3,3742569.0114000,0
1706853600000,1.794600,1.808800,1.792500,1.803500,4531136.6,1706857199999,8157150.8845500,19760,2286323.4,4116222.6465700,0
1706857200000,1.803600,1.808400,1.797400,1.802700,4755047.8,1706860799999,8575879.0504700,19367,2319595.6,4183702.9269200,0
1706860800000,1.802600,1.804500,1.784900,1.793600,5952317.7,1706864399999,10679183.7270700,23587,2649729.7,4754075.7520300,0
1706864400000,1.793600,1.799100,1.785200,1.790900,4359130.6,1706867999999,7813075.0857600,16616,1972172.0,3535352.8318000,0
1706868000000,1.790900,1.800600,1.783700,1.800100,4094623.9,1706871599999,7341889.2378200,18330,2123893.3,3808750.8687200,0
1706871600000,1.800200,1.802600,1.792800,1.795700,3760859.5,1706875199999,6756336.8915500,15942,1952739.1,3508106.6461500,0
1706875200000,1.795700,1.803900,1.789200,1.789900,5091123.4,1706878799999,9145638.9054600,20310,2413252.5,4335803.6747900,0
1706878800000,1.789800,1.794100,1.756700,1.764200,12372018.7,1706882399999,21942798.1311000,46477,5417247.6,9611753.8828800,0
1706882400000,1.764100,1.776800,1.757000,1.775200,7014849.2,1706885999999,12396869.3487500,29250,3769345.2,6661997.3792000,0
1706886000000,1.775300,1.807800,1.773200,1.807400,11237645.5,1706889599999,20150549.3658600,41020,6199140.0,11118810.9373000,0
1706889600000,1.807400,1.816800,1.791800,1.797900,8653220.8,1706893199999,15620191.4597100,35731,4179892.4,7547550.1162800,0
1706893200000,1.797800,1.803300,1.780400,1.784100,5947210.0,1706896799999,10661918.0060500,23367,2842659.4,5097119.7709700,0
1706896800000,1.784000,1.787200,1.775000,1.784500,4949739.1,1706900399999,8819110.8229500,21091,2544545.9,4533995.9901100,0
1706900400000,1.784400,1.791100,1.778600,1.790400,3151800.5,1706903999999,5627493.3444800,14792,1704342.5,3043518.9702900,0
1706904000000,1.790500,1.791900,1.779000,1.782300,2445976.9,1706907599999,4368576.9161000,12711,1093535.2,1953276.7504800,0
1706907600000,1.782200,1.789000,1.779100,1.780100,1530179.1,1706911199999,2729679.8346200,9332,683514.0,1219421.7377200,0
1706911200000,1.780100,1.797000,1.778500,1.796400,2338464.4,1706914799999,4184008.0709100,11685,1263190.6,2260288.9994100,0
1706914800000,1.796500,1.800500,1.789300,1.791700,3137438.4,1706918399999,5630937.1654300,12606,1517580.2,2724020.4858100,0
1706918400000,1.791700,1.803300,1.786800,1.790700,3766633.1,1706921999999,6761490.5218200,16037,1975114.0,3544860.9125900,0
1706922000000,1.790600,1.809600,1.790300,1.807600,3935649.9,1706925599999,7098119.0433900,17490,2080240.6,3751927.3555900,0
1706925600000,1.807700,1.812000,1.797900,1.802500,3283156.0,1706929199999,5919978.1456500,15171,1447598.1,2610768.4541400,0
1706929200000,1.802600,1.804800,1.796100,1.802500,2069334.7,1706932799999,3726128.9956500,11660,1011214.7,1821057.4216300,0
1706932800000,1.802600,1.832700,1.802000,1.822100,7122378.6,1706936399999,12963611.5439400,28533,3750426.7,6827187.7218300,0
1706936400000,1.822000,1.832600,1.818000,1.830700,3898490.7,1706939999999,7106465.4492300,17651,1751558.0,3193811.9957500,0
1706940000000,1.830600,1.836700,1.823400,1.833800,4870511.4,1706943599999,8917816.0927700,20306,2199770.4,4028134.5468400,0
1706943600000,1.833800,1.836100,1.813100,1.819500,5663844.8,1706947199999,10330184.9285400,22600,2506981.0,4572389.1032300,0
1706947200000,1.819600,1.820500,1.802100,1.803700,5107054.4,1706950799999,9261178.3166000,20242,1854337.8,3363795.6713300,0
1706950800000,1.803600,1.814900,1.801400,1.808200,3903924.9,1706954399999,7056938.8306200,16602,2066780.0,3736410.5993600,0
1706954400000,1.808300,1.812000,1.803700,1.808200,2620218.7,1706957999999,4735084.7333600,13325,1274428.0,2303327.4051300,0
1706958000000,1.808300,1.808700,1.791000,1.792500,3867314.0,1706961599999,6949117.6872000,15603,1551455.7,2787853.1339100,0
1706961600000,1.792800,1.799300,1.787400,1.793800,3129684.2,1706965199999,5616476.6702600,13163,1555691.3,2792163.3662400,0
1706965200000,1.793700,1.796900,1.790000,1.790100,2139556.2,1706968799999,3836326.2307300,11110,1164178.0,2087670.4827500,0
1706968800000,1.790100,1.791000,1.779900,1.782700,3685305.5,1706972399999,6578446.3967900,16125,1555296.3,2776554.4779100,0
1706972400000,1.782700,1.792900,1.769900,1.786000,6880107.7,1706975999999,12257892.3038800,24341,3959118.3,7056224.8931200,0
1706976000000,1.786100,1.798000,1.782500,1.785400,3911790.1,1706979599999,6999736.2800600,17759,2025935.5,3625429.8776800,0
1706979600000,1.785400,1.795000,1.783100,1.791200,3879963.1,1706983199999,6940952.7106400,14760,1933312.7,3459155.5100400,0
1706983200000,1.791200,1.791200,1.774700,1.776200,3452854.6,1706986799999,6156753.4388700,15210,1628294.8,2904108.5471400,0
1706986800000,1.776100,1.782900,1.774200,1.782800,2431672.1,1706990399999,4326576.5940100,11619,1319571.9,2348220.4581400,0
1706990400000,1.782700,1.783800,1.775000,1.780000,1895180.5,1706993999999,3371845.7338900,10181,959291.9,1706826.6601400,0
1706994000000,1.779900,1.783200,1.772300,1.775200,2296505.4,1706997599999,4079825.4161200,9705,1036105.1,1840803.1431700,0
1706997600000,1.775200,1.777500,1.770400,1.772500,1886594.8,1707001199999,3347570.3239100,10260,880942.5,1563555.5469600,0
1707001200000,1.772400,1.778000,1.762600,1.765300,3831011.6,1707004799999,6776229.4296200,15917,1627134.6,2878560.1270200,0
1707004800000,1.765300,1.766000,1.747500,1.760800,5800009.6,1707008399999,10187327.6046400,26068,2698789.6,4741038.0626200,0
1707008400000,1.760900,1.772100,1.756200,1.771400,3308332.1,1707011999999,5841295.3966300,17214,1660285.3,2931080.1160600,0
1707012000000,1.771300,1.775400,1.767000,1.768900,1834719.6,1707015599999,3250015.6644400,10590,762849.0,1351677.3708600,0
1707015600000,1.769000,1.775700,1.768300,1.772200,1259294.8,1707019199999,2231893.6684300,7673,685467.3,1214934.4950200,0
1707019200000,1.772100,1.772700,1.755300,1.762300,3680052.0,1707022799999,6487534.7159500,15223,1582209.8,2789265.9348900,0
1707022800000,1.762300,1.767600,1.759200,1.759400,2040512.6,1707026399999,3598369.6961100,11523,934965.0,1649095.0673700,0
1707026400000,1.759400,1.764300,1.744000,1.744900,5049894.1,1707029999999,8855414.0206300,18259,1999031.6,3506629.1555900,0
1707030000000,1.745000,1.751900,1.741000,1.747400,4367982.4,1707033599999,7631334.6555800,16744,2370905.0,4143087.1919500,0
1707033600000,1.747500,1.750900,1.742000,1.744700,2842129.0,1707037199999,4970117.2442000,11693,1392016.7,2434632.8758900,0
1707037200000,1.744700,1.762900,1.737600,1.760700,5140642.6,1707040799999,9004493.2702300,19172,2556864.0,4478608.1065300,0
1707040800000,1.760900,1.762100,1.750400,1.756400,3507939.5,1707044399999,6161188.2173600,13362,1690024.1,2968020.8443000,0
1707044400000,1.756400,1.770500,1.754200,1.766700,3464445.1,1707047999999,6110152.3080100,14451,2084049.7,3674712.6637100,0
1707048000000,1.766700,1.774400,1.762200,1.762700,3613066.7,1707051599999,6389368.5731600,14949,1755383.3,3106417.6155500,0
1707051600000,1.762700,1.765900,1.760300,1.762900,2038666.5,1707055199999,3592802.2665700,9902,1155457.7,2036360.3647500,0
1707055200000,1.763000,1.769400,1.755400,1.757600,2678052.1,1707058799999,4719904.3129000,12710,1286223.9,2266857.5196500,0
1707058800000,1.757500,1.761500,1.752000,1.755000,2980138.7,1707062399999,5235869.0129500,12991,1426695.9,2506724.3392200,0
1707062400000,1.754800,1.758500,1.747300,1.755700,3414596.0,1707065999999,5982703.3526600,16449,1594612.9,2794338.6148400,0
1707066000000,1.755700,1.767000,1.748900,1.765500,3427298.8,1707069599999,6027955.1585700,17289,1855244.6,3263553.4388000,0
1707069600000,1.765600,1.767800,1.745000,1.747800,3865373.5,1707073199999,6785565.8842900,19064,1713896.1,3008354.0291000,0
1707073200000,1.747700,1.750100,1.728600,1.736900,6158409.0,1707076799999,10695485.5475900,29000,2840829.0,4934143.3461300,0
1707076800000,1.736800,1.761000,1.731600,1.754700,5615812.2,1707080399999,9804407.7767300,25330,2893513.6,5050046.7323000,0
1707080400000,1.754800,1.765500,1.749100,1.749500,4746114.4,1707083999999,8343259.2633700,22333,2068743.1,3638324.8258900,0
1707084000000,1.749500,1.753600,1.720100,1.732100,6001444.8,1707087599999,10421392.4179200,25915,3072477.4,5334719.2392800,0
1707087600000,1.732100,1.736900,1.727000,1.731200,3117360.2,1707091199999,5399020.8444700,17971,1498023.3,2594935.7727900,0
1707091200000,1.731200,1.737000,1.720000,1.720000,4619763.6,1707094799999,7981363.4189100,23203,2047611.8,3539008.7893500,0
1707094800000,1.719900,1.724500,1.697200,1.723200,8380689.4,1707098399999,14353688.8609100,36576,3813586.3,6536336.0922600,0
1707098400000,1.723200,1.726800,1.716200,1.724600,2450861.8,1707101999999,4220790.7121800,13714,1246922.6,2147607.4229300,0
1707102000000,1.724600,1.742900,1.723400,1.741400,3619829.6,1707105599999,6270682.3963200,16044,2047703.5,3548254.8700200,0
1707105600000,1.741400,1.751100,1.737900,1.742600,4024619.5,1707109199999,7022703.2279500,18923,1919760.3,3350060.6850100,0
1707109200000,1.742800,1.743400,1.733800,1.737500,9582355.7,1707112799999,16653743.8168800,26421,4738600.1,8234978.1758000,0
1707112800000,1.737400,1.743800,1.735700,1.742600,2586470.9,1707116399999,4498182.2289000,11523,1346602.1,2341999.5144900,0
1707116400000,1.742500,1.754600,1.738400,1.751100,4216454.2,1707119999999,7366191.9229100,17831,2269141.0,3964529.8189100,0
1707120000000,1.751100,1.765700,1.751100,1.763400,5728535.4,1707123599999,10077274.1308800,23493,3155881.6,5551136.0770300,0
1707123600000,1.763400,1.764400,1.749800,1.756600,4454638.8,1707127199999,7818724.7373900,17400,2185163.2,3835368.9618100,0
1707127200000,1.756600,1.768400,1.756600,1.760500,5430070.6,1707130799999,9573519.3401200,21403,2879631.9,5077305.9696800,0
1707130800000,1.760700,1.769000,1.760200,1.767200,3766197.1,1707134399999,6645445.3506400,15829,2118828.7,3738832.9077900,0
1707134400000,1.767300,1.771400,1.761200,1.767100,4295204.2,1707137999999,7589614.4922200,18010,2238055.1,3954763.1280600,0
1707138000000,1.767200,1.783400,1.764400,1.783100,6502013.9,1707141599999,11547229.6398200,27157,3871131.7,6875992.0079500,0
1707141600000,1.782900,1.787900,1.768900,1.771700,7249814.2,1707145199999,12904843.0808400,31489,3422912.1,6094245.7524500,0
1707145200000,1.771600,1.771600,1.740300,1.743500,10183113.4,1707148799999,17883834.9688400,43592,4359755.4,7659059.4721200,0
1707148800000,1.743500,1.757300,1.736600,1.755200,8804077.1,1707152399999,15363284.4491900,34974,4368234.5,7624698.9018000,0
1707152400000,1.755300,1.758500,1.748700,1.752800,3693465.1,1707155999999,6476837.4100900,18299,1855175.3,3253130.2119000,0
1707156000000,1.752700,1.754400,1.743000,1.749200,4012707.6,1707159599999,7011490.1470500,16864,1799041.2,3143562.7275600,0
1707159600000,1.749300,1.756600,1.745800,1.746300,3426741.7,1707163199999,5999773.1440200,17064,1565114.8,2740781.5944200,0
1707163200000,1.746400,1.748400,1.725100,1.741500,6415151.8,1707166799999,11132300.8666800,27713,2941457.0,5105066.8270100,0
1707166800000,1.741500,1.741700,1.726500,1.728600,3548841.4,1707170399999,6150300.7536400,17326,1694221.4,2936089.5592200,0
1707170400000,1.728500,1.733100,1.714300,1.724100,3793753.0,1707173999999,6540387.0739300,18572,1673672.0,2886254.0888200,0
1707174000000,1.724000,1.738100,1.718200,1.734400,5054098.2,1707177599999,8745358.5631700,19418,2399289.6,4151542.2547600,0
1707177600000,1.734500,1.735900,1.728700,1.732200,2962450.8,1707181199999,5132251.1744800,16010,1309000.3,2267882.5393600,0
1707181200000,1.732200,1.748800,1.728000,1.741100,4851411.3,1707184799999,8431326.6905000,20673,2749772.2,4779625.6015900,0
1707184800000,1.741100,1.799900,1.738900,1.784400,15601513.2,1707188399999,27761293.8737300,54533,8422425.9,14978632.9585400,0
1707188400000,1.784500,1.802600,1.773000,1.775800,11235330.2,1707191999999,20101148.9028300,40864,5606538.5,10030960.6164100,0
1707192000000,1.775800,1.790400,1.771600,1.778100,6791204.9,1707195599999,12097694.3810400,28098,3522509.2,6275253.5153100,0
1707195600000,1.777600,1.781000,1.767000,1.780200,5991685.6,1707199199999,10630862.4967000,25773,2884471.0,5118369.7197200,0
1707199200000,1.780200,1.793400,1.774600,1.789800,5625498.5,1707202799999,10032109.9751100,26144,2966965.2,5290948.7361200,0
1707202800000,1.789900,1.815500,1.781200,1.813400,10750695.9,1707206399999,19355630.5855400,42351,6015127.2,10831596.8217400,0
1707206400000,1.813400,1.823000,1.804400,1.821700,12733699.1,1707209999999,23092866.1671900,49329,6439965.8,11682686.6365500,0
1707210000000,1.821700,1.822800,1.801800,1.807700,7922978.8,1707213599999,14339378.3552900,32785,3186571.2,5767352.0433800,0
1707213600000,1.807700,1.818400,1.792600,1.812600,13827418.6,1707217199999,24979336.2347600,55025,6685960.4,12081723.7063900,0
1707217200000,1.812400,1.817000,1.796600,1.813300,9061803.0,1707220799999,16378739.8764100,37955,4357016.5,7877399.2399800,0
1707220800000,1.813200,1.827100,1.796800,1.808600,14683576.8,1707224399999,26584334.6191900,52218,7060240.2,12790494.3665800,0
1707224400000,1.808500,1.820800,1.797000,1.810700,9872572.2,1707227999999,17878873.0873100,41684,4879507.9,8838069.2753800,0
1707228000000,1.810600,1.835000,1.810100,1.822900,13033791.1,1707231599999,23749588.9750200,47370,6616626.3,12057352.9386200,0
1707231600000,1.822800,1.836900,1.811500,1.832800,10372288.2,1707235199999,18940575.4186100,42443,5155210.3,9413821.9465200,0
1707235200000,1.832900,1.855000,1.824300,1.835700,14785465.9,1707238799999,27219958.5230700,62617,7680190.9,14140016.7429500,0
1707238800000,1.835800,1.857600,1.831100,1.837100,9924037.2,1707242399999,18287688.0725200,42771,5094688.9,9390341.9963300,0
1707242400000,1.837000,1.842200,1.824900,1.840600,6019802.3,1707245999999,11036820.8032800,27559,3113620.8,5710420.8922400,0
1707246000000,1.840600,1.854600,1.830800,1.852900,6802760.1,1707249599999,12548679.5314000,31241,3482207.8,6424730.2387000,0
1707249600000,1.852700,1.875600,1.850200,1.855900,15297208.8,1707253199999,28504129.2503400,57930,7774837.9,14484836.6761800,0
1707253200000,1.855800,1.862400,1.850500,1.851700,6138039.8,1707256799999,11392386.1954000,25851,3120316.3,5792513.5294900,0
1707256800000,1.851800,1.855000,1.840000,1.844600,5448289.3,1707260399999,10060315.2007400,21787,2372190.1,4380398.8740300,0
1707260400000,1.844600,1.847800,1.828000,1.830000,5793878.7,1707263999999,10633884.6264500,25377,2089616.5,3835527.3107400,0
1707264000000,1.829900,1.862500,1.829800,1.859000,6903303.8,1707267599999,12773532.8700500,30958,3989022.4,7378626.9258000,0
1707267600000,1.858900,1.873200,1.855600,1.859200,5304086.5,1707271199999,9886816.9628800,25366,2276505.0,4244893.2868500,0
1707271200000,1.859300,1.870000,1.858800,1.864800,3461014.6,1707274799999,6455048.8600700,20073,1616828.5,3015714.9416000,0
1707274800000,1.864800,1.866700,1.847200,1.850600,5490142.7,1707278399999,10194390.6750600,27606,2073728.1,3851107.6115600,0
1707278400000,1.850500,1.856300,1.831700,1.832400,6286504.1,1707281999999,11596048.6289200,29253,2440292.0,4504919.1449800,0
1707282000000,1.832400,1.844500,1.823700,1.839600,5466667.1,1707285599999,10034828.0172600,25904,2945529.6,5407393.9534600,0
1707285600000,1.839500,1.850900,1.832100,1.847700,5961700.1,1707289199999,10974862.1643100,24417,2979575.4,5486313.3283200,0
1707289200000,1.847500,1.848500,1.835000,1.839100,3345937.8,1707292799999,6161776.4167100,15442,1433752.5,2640485.8410500,0
1707292800000,1.839200,1.839700,1.829100,1.836600,3797061.8,1707296399999,6964900.8144700,18595,1750970.0,3212356.6183700,0
1707296400000,1.836600,1.851900,1.831300,1.842600,8280162.7,1707299999999,15262356.2538700,30600,4355035.1,8026857.2554700,0
1707300000000,1.842800,1.843700,1.808300,1.812800,8645763.9,1707303599999,15782196.5190900,34630,3642731.6,6653222.7043300,0
1707303600000,1.812800,1.821200,1.810200,1.814600,5096454.6,1707307199999,9255466.2545500,22822,2662510.8,4835940.5048800,0
1707307200000,1.814500,1.836800,1.813500,1.835800,6033272.1,1707310799999,11013127.4420700,26977,3348084.1,6110277.5247000,0
1707310800000,1.835900,1.841200,1.825400,1.829800,5735219.6,1707314399999,10515424.0525000,26820,2622897.6,4808722.7441000,0
1707314400000,1.829800,1.841200,1.819100,1.823700,8376831.1,1707317999999,15324014.6725100,35119,3775595.1,6907259.7477100,0
1707318000000,1.823700,1.832900,1.812900,1.823600,6315283.5,1707321599999,11507826.7827300,30281,2989186.9,5447380.1389200,0
1707321600000,1.823600,1.862300,1.820800,1.862200,12739073.6,1707325199999,23443381.6984200,53563,6842032.8,12591054.1107200,0
1707325200000,1.862100,1.899900,1.859600,1.884600,28358093.1,1707328799999,53459427.5838600,103169,14589003.0,27501443.7246600,0
1707328800000,1.884500,1.897000,1.876700,1.896500,8240816.7,1707332399999,15547952.9767700,32826,4215891.3,7955260.4063500,0
1707332400000,1.896500,1.902700,1.888700,1.898300,7974444.0,1707335999999,15128428.3208400,32660,3769717.0,7152815.8996700,0
1707336000000,1.898400,1.932500,1.898400,1.923600,17694564.0,1707339599999,33988263.4765300,71351,8901097.3,17094861.1894200,0
1707339600000,1.923400,1.927200,1.914600,1.918800,8049097.1,1707343199999,15460445.2324300,31532,3795671.7,7290795.4326800,0
1707343200000,1.918800,1.920600,1.898300,1.900300,6166271.3,1707346799999,11761591.3711800,22654,2638747.6,5032114.2248400,0
1707346800000,1.900300,1.901100,1.890000,1.898500,4918733.6,1707350399999,9322201.0222800,20295,2399873.8,4548320.9628100,0
1707350400000,1.898500,1.908500,1.890800,1.903300,6439058.8,1707353999999,12244195.5884700,27493,3462320.7,6585083.5174600,0
1707354000000,1.903300,1.920600,1.894400,1.916800,7651432.6,1707357599999,14592836.3028700,31133,4229033.5,8067468.4712000,0
1707357600000,1.916300,1.917300,1.903000,1.913400,4626258.0,1707361199999,8832777.3141300,22522,2286036.4,4365761.6404700,0
1707361200000,1.913400,1.917800,1.905700,1.906800,3813539.4,1707364799999,7291117.3893400,18443,1907277.4,3646688.1763700,0
1707364800000,1.906800,1.909500,1.894100,1.895300,3543729.5,1707368399999,6739714.5471900,16873,1600896.9,3045052.7819800,0
1707368400000,1.895200,1.898200,1.883600,1.885600,3859843.6,1707371999999,7299979.3489600,17985,1733103.7,3279054.0219900,0
1707372000000,1.885600,1.894500,1.876100,1.877800,14869851.3,1707375599999,28042562.7107200,42299,7369743.6,13900335.4464600,0
1707375600000,1.877800,1.885900,1.865300,1.884700,9323227.9,1707379199999,17500175.3083600,30818,4441426.1,8342115.8022900,0
1707379200000,1.884600,1.894400,1.884500,1.892700,3520726.7,1707382799999,6652880.9458600,17010,1992296.7,3764780.6770400,0
1707382800000,1.892800,1.895400,1.884500,1.887500,3228426.8,1707386399999,6098096.2452100,16357,1579346.1,2983563.9672100,0
1707386400000,1.887500,1.894200,1.883400,1.888000,2916076.7,1707389999999,5505626.9144100,14153,1481079.9,2796817.5350500,0
1707390000000,1.887800,1.889900,1.875700,1.883000,3743078.3,1707393599999,7045762.2164200,16047,1544259.5,2907376.0992500,0
1707393600000,1.883000,1.891900,1.869800,1.878500,4027614.5,1707397199999,7570477.5565000,17793,1891466.1,3557912.8116500,0
1707397200000,1.878600,1.893600,1.872600,1.893600,4572918.0,1707400799999,8606861.4216700,20745,2621781.1,4936975.7876000,0
1707400800000,1.893600,1.918600,1.891300,1.906000,12098269.0,1707404399999,23038022.2979400,45346,6286810.4,11977581.6232200,0
1707404400000,1.906000,1.928200,1.897100,1.915700,10596058.1,1707407999999,20305041.0699400,45364,5229827.5,10022279.0828100,0
1707408000000,1.915700,1.921000,1.855000,1.868700,16841873.8,1707411599999,31776268.7177700,64249,7390607.8,13945661.8822400,0
1707411600000,1.868700,1.884600,1.857900,1.868600,10178743.5,1707415199999,19040760.0704000,42554,4751583.8,8891506.0146300,0
1707415200000,1.868800,1.879100,1.865000,1.876700,5204120.3,1707418799999,9748621.0951100,21468,2555855.5,4788433.1051900,0
1707418800000,1.876700,1.880600,1.866700,1.868700,3671731.7,1707422399999,6883351.3275000,17891,1712316.1,3211289.7458000,0
1707422400000,1.868600,1.880000,1.862500,1.869700,5143924.0,1707425999999,9624415.7115300,22809,2504442.5,4686078.4706800,0
1707426000000,1.869600,1.872700,1.862200,1.869100,3163685.3,1707429599999,5906029.3628300,16172,1546023.7,2886414.1689400,0
1707429600000,1.869100,1.873300,1.866500,1.866900,1812795.9,1707433199999,3389716.7308000,10213,951807.7,1779853.5617100,0
1707433200000,1.867000,1.874600,1.860900,1.861600,2983896.1,1707436799999,5574518.0274500,13937,1422944.1,2658946.7718700,0
1707436800000,1.861600,1.872600,1.861600,1.871000,3207072.8,1707440399999,5989052.0573400,14701,1677127.5,3132062.1334700,0
1707440400000,1.871000,1.881800,1.865600,1.881500,3823476.3,1707443999999,7169572.1198500,15627,2068264.9,3879446.2498500,0
1707444000000,1.881700,1.907500,1.877000,1.906100,7597004.6,1707447599999,14382540.1127000,32251,3924284.3,7427203.4304900,0
1707447600000,1.906100,1.912900,1.894400,1.895800,5706460.4,1707451199999,10861125.3552300,25235,2633244.5,5012513.9046500,0
1707451200000,1.895800,1.902900,1.876800,1.883500,5282281.5,1707454799999,9976921.7235200,22000,2099108.1,3966614.4072400,0
1707454800000,1.883600,1.899000,1.879800,1.896300,4025582.9,1707458399999,7609465.7546900,18377,2225222.2,4206603.0387900,0
1707458400000,1.896400,1.896400,1.885200,1.891200,3239449.3,1707461999999,6122408.7849500,14807,1403193.2,2652374.2051000,0
1707462000000,1.891300,1.910600,1.888800,1.900300,4266586.2,1707465599999,8113419.0938000,18961,2203118.6,4189428.9675600,0
1707465600000,1.900300,1.919400,1.897200,1.918000,4987297.7,1707469199999,9517901.2088400,20158,2726329.5,5204777.8071000,0
1707469200000,1.918000,1.920800,1.904000,1.906300,5533637.5,1707472799999,10573982.2408100,21607,2540513.6,4855714.1862500,0
1707472800000,1.906300,1.915100,1.901000,1.907800,4345688.2,1707476399999,8283825.8424100,17405,2079179.3,3964175.1098400,0
1707476400000,1.907900,1.931100,1.901500,1.929800,8438127.3,1707479999999,16164423.9706000,33830,3994351.6,7653281.9864600,0
1707480000000,1.929600,1.959500,1.919500,1.953500,18219107.2,1707483599999,35352484.8514400,65507,9175674.2,17809665.1469000,0
1707483600000,1.953500,1.964800,1.947200,1.950400,10985939.1,1707487199999,21487732.9424600,41872,5146602.0,10068395.9863100,0
1707487200000,1.950400,1.957800,1.912000,1.923300,18303929.3,1707490799999,35349744.1048600,65245,8419239.9,16262864.9378200,0
1707490800000,1.923200,1.935000,1.906500,1.930100,10628171.7,1707494399999,20420578.0289200,43032,5049559.7,9703644.3374600,0
1707494400000,1.930200,1.942700,1.921000,1.927200,6212544.4,1707497999999,11998157.1855000,29491,2989694.1,5775942.3349200,0
1707498000000,1.927100,1.953100,1.924800,1.947500,7337409.3,1707501599999,14251200.6306700,32164,3765160.5,7311935.9460700,0
1707501600000,1.947400,1.963700,1.940700,1.946700,10827101.9,1707505199999,21143285.0144800,42328,5244699.3,10244371.2353500,0
1707505200000,1.946600,1.947900,1.929600,1.943800,6410935.0,1707508799999,12429329.6963700,25688,2843587.1,5513358.5292600,0
1707508800000,1.943700,1.981700,1.943700,1.971200,10183575.1,1707512399999,20035832.5859800,39170,5110498.8,10052447.3618200,0
